159	amharic	መተቸት መብት ነው ግን መረጃ እየያዝን መልስ ለአቶ ይድነቃቸው ግርማ ካሳ አቶ ይድነቃቸው የሰማያዊ ፓርቲ ከፍተኛ አመራር ናቸው ።
160	tigrinya	ኣዕሩኽትና ግና ፡ ባዕልና ክንመርጽ ስለ ዝፈቐደ ነመስግኖ ።
161	amharic	ሚሼል አማንድ ገነት ሁሌም ፍቅር በከተመበት ስፍራ ይገኛል ።
162	tigre	ላኪን ምን መስደድ እት መስደድ ፡ ምን ሽቅል ወመራቀበት ዲብ ሽቅል ወመራቀበት ፡ ክምሰል ዶንክ ቀበት በሕረ እት ንትሸጋለል ወዐልነ ።
163	blin	ትሩፍ ኒን ውሪ ትርኢኒ የሀው
164	tigre	እሊ ሆርሞን እሊ እተ ካፊ ስካብ ለረክቦ አንፋር እብ ብዝሔ ልትረከብ ።
165	amharic	ራሳችንን ከኮሮና በሽታ እንጠብቅ
166	geez	ወታአምር ለሊከ ፍኖቶን ወትከፍል ደወለ ምድርከ ምሥልስተ ዘአስተከፈለከ እግዚአብሔር አምላክከ ወይኩን ህየ ምስካዩ ለቀታሊ ለኵሉ ።
167	tigre	ግ ረ ወዲ ሊቄ እንዴ ተረፍከ እብ ክሱስ እስትሽሃዱ ሐብሬ እግል ተሀብ ላመ መቅደረት ትውሕድ እትከ ።
168	blin	ቈንሸላ ወዓጊል ትንክቡዅ ።
169	geez	እስመ ሠምረ እግዚአብሔር በሕዝብ ፤ ወያሌዕሎሙ ለየዋሃን በአድኅኖቱ ።
170	geez	ወይገብሮ ለውእቱ ላህም በከመ ይገብርዎ ለላህም ዘኀጢአት ከማሁ ያገብር ወያሰተሰሪ ሎሙ ካህን ወይትኀደግ ሎሙ ።
171	blin	እንዳ ሃብረ ሰኸራ ጅባዅ ይሩንሲክ ቈንሹትል ላቍራ ሲምዅ ራዲ ኒጨራዲ እንትንዅላ ።
172	geez	ወአውሥኦ ዮሴፍ ለፈርዖን ወይቤሎ ዝንቱ ዘእንበለ እግዚአብሔር ወሀቦ ኢይክል ፈክሮ ።
173	tigre	እተ ዶል ለሀ አየ እግል ልብጸሓቱ ልብላነ ለዐለየ ፡ ዮም ለደረጀትነ ክም ረአየ ልትጠዐሰ ሀለየ ።
174	amharic	የሳዑዲ አረቢያ ዜግነት የተሰጣት ሮቦቷ ሶፊያ የሰው ሰራሽ አስተውሎት የደረሰበትን የምጥቀት ደረጃ ከሚያሳዩ የቴክኖሎጂ ውጤቶች አንዷ ተደርጋ ትወሰዳለች ።
175	amharic	ስጦታዎችን አዳይ የድኾች አባት የልቦች ብርሃን ሆይ ና
176	amharic	ዘማሪት መስከረም ጌቱ - ምን አለኝ በፊትህ ፡ እንድቆም ፡ የሚያደርገኝ ፡ እኔ ፡ ምን ፡ አለኝ እንዳገለግልህ ፡ የሚያደርገኝ ፡ እኔ ፡ ምን ፡ አለኝ ።
177	geez	ወለአከ ኀበ ዳዊት ወይቤሎሙ ኦምጽእዎ በአራቱ ኀቤየ ወቅትልዎ ።
178	blin	ናእኽርኻ ኒእቍር ላልዊዲ ካያ እንተረውሲ ቋሎሰና ፡ ገሪዅዲክ ናልድ መሸጉዅ ፤ እማ ነወ ዮ ወንቀርዅሎም ፡
179	amharic	በቤንች ሸኮ ዞን ጉራ ፈርዳ ወረዳ አሮጌ ብርሀን ቀበሌ በአማራ ላይ በታጣቂዎች ተፈፅሟል በተባለ ዳግማዊ ጭፍጨፋ ቢያንስ ከ በላይ አማራዎች መገደላቸውን ከስፍራ ።
180	amharic	ከስምንት ዓመት በፊት መንገዶቹን ያመላከተው የአቶ ይስሐቅ ጥናት ታዲያ አዲስ አበባ ላይ ብቻ የተወሰነ አልነበረም ።
181	tigre	ሰበት እሊ ፡ እት ማይ ሕፉን እንዴ ተርቀሽናሁ ወመዐለቀት መዐር አውመ ህዬ ስከር እንዴ ወዴነ እቱ ክም ሻሂ እግል ንስተዩ ክም እንቀድር ወደሐ ።
182	tigrinya	ንኣፍቃሪቱ ዝገደፈ ወዲ ይኹን ጓል ክኽሰሱ ኣይረኣናን ።
183	blin	ምንጭላሎት ። ቁሻዲ ኵራዲ ።
184	amharic	ፕሬዚዳንቱ ከሁለት ወራት በፊት በጉዳዩ ላይ በሰጡት አስተያየት ፣ አሁን የዕድሜ ገደብን በተመለከተ የምንወያይበት ጊዜ ላይ አይደለሁም ፣ አገር በመምራቱ ላይ ነው ትኩረት የማደርገው ሲሉ መናገራቸውንም ዘገባው አስታውሷል ።
185	blin	እና ከው ብለሚ ወሪ ሮም ይስቱ ሰጘውሲ ለታቐው ወሪ አብረክደው ኣኽንነዲን ፣ ኣድነው ፋሻት ስ ኣኽሮ ገረሰኵ ።
186	amharic	ለሁለት ቀናት በሚቆየው የምክክር መድረክ ላይም በበጀት አመዳደብ በግዥና ፋይናንስ አስተዳደርና በሌሎች ተያያዥ ጉዳዮች ላይ ያተኮሩ ጽሁፎች ቀርበው ውይይት እንደሚደረግባቸውም ከወጣው መርሃ ግብር ለመረዳት ተችሏል ።
187	amharic	በለንደን ፣ ወደ የሚጠጉ ሰዎች በአንዳንድ ታላላቅ የቅጂ መብት ቢሮዎች ደጃፍ ተቃውሞ አድርገዋል ።
188	amharic	የኢትዮጵያ የግል ትምሕርት ቤቶችና የወላጆች ዉዝግብ ይዘት ለርስዎ የምናቀርበውን አገልግሎታችንን ለማሻሻል በማሰብ ኩኪዎችን እንጠቀማለን ።
189	amharic	ግፋ በለው ጎራ ምን አገባው ለመጣ ማገልገልና መላላክ ልማዱ ነው ?
190	blin	ኒደምቢ ናኣካንሊ ወንተሩኑ ወስ አርኑዅ ፤ እማ ወሰልድ በረኽኖሰና ፡ ገመና ስኺልድ ቍዅ ።
191	tigre	ውዛረት ዓፍየት ፡ ጁን ክል አርቡዕ ለትጠ በዕ ጀሪደት ተመት ።
192	geez	ወኮነ በዕለት እንተ ፈጸመ ሙሴ ተኪሎታ ለደብተራ ወቀብአ ወቀደሳ ወለኵሉ ንዋያ ወምሥዋዕኒ ወኵሉ ንዋዩ ወቀብኦሙ ወቀደሶሙ ፤
193	tigre	ለግዳል አምዕል ግራት አርድ ይኮን አሽፈረ ፈልከት አባል ወናሮ ምፍግር ገሊል ምን ለዐለ ምን ሐድገዩ ዲብ ሕሳብ ድዩሽ ለዲበ ተአገረ ።
194	blin	ጀጉራ ኰዶ ቁ እርጎ ብቶሰና ኒኮል ወንተሩዅ ፤ እማ ገንጅሮ ኒሳስል ዓረጉዅ ።
195	tigrinya	ድሕረኡ ፡ እቲ ኸልቢ ኣባል እቲ ስድራ ቤት ኰነ ።
196	tigrinya	እቲ ካልእ ጽምዶ ቱሪዝማዊ ህንጸት ፡ ንሚኒስትሪ ቱሪዝም ጥራይ ዝገደፍ ኣይኰነን ።
197	blin	ደአም ይና ነብክል ህምባዅ ሲርና ጂጝስተግኒን አበደኵና ።
198	blin	ብሊና እንቍርቍራ ደርብ ።
199	amharic	ችሎቱ በርሚንግሃም ክራውን ፍርድ ቤት ውስጥ ተካሂዶ በኦገስት ተጠናቋል ።
200	blin	ኮያኻ ሰበክነስ አርእላ ፤ እማ ኣን ኣዋኺን
201	amharic	በተመቸን ጊዜ እና ቦታ ትግራይ መቀበሪያቸው እያደረግናት ነው ተጋዳላይ ገብረ ገብረጻዲቕ ?
202	amharic	ባዪለጂ ላብ ስትጽፍ ለሌላ ነገር እንደምትጽፈው አይደለም ሌላ ሰው ከኔ የተሻለ ሊያስረዳህ ይችላል ።
203	tigre	እብሊ ቴለል እሊ ሽቅልዬ እግል እወጅህ አንበትኮ ።
204	geez	ወሶበ ቀርበ ሙሴ ለትዕይንት ርእዮ ለውእቱ ላህም ወተውኔት ወተምዕዐ ሙሴ ወገደፎን እምውስተ እደዊሁ ለእልክቱ ክልኤ ጽላት ወቀጥቀጦን በታሕተ ደብር ።
205	tigrinya	እንተኾነ ፡ እቲ መበገሲ ዋጋ ክራይ ኣዝዩ ስለ ዝኸበረ ዝወዳደር ኣይተረኽበን ዝብል ሓበሬታ ረኺበ ።
206	amharic	የ ዓመቷ ማዚሪሬ የቀድሞ ፕሬዚደንት ሮበርት ሙጋቤ አምባገነን መንግሥት አንፃር ታግለዋል ።
207	amharic	ፈረሶች የብሔራዊ ቤተ-መንግስትን ሳር ሲግጡ ዋሉ የሚል ወሬ ተሰማ ።
208	geez	ወተጸመመኒ እግዚአብሔር ወኢሰምዐኒ ወይቤለኒ እግዚአብሔር ኮነከ አከለከ ወኢትድግም እንከ ተናግሮ ዘንተ ቃለ ።
209	tigrinya	እዚ ድማ እቲ ብ ለካቲት ኣብ መንጎ ክልቲኦም ወገናት ዝተበጽሐ ስምምዕ ምቁራጽ ተኹሲ ከይፈሸለ ከምዘይተርፍ ዘመልክት ምዃኑ ሓያለ ተዓዘብቲ ይሕብሩ ።
210	amharic	ናሙና ይወስዳሉ አውቃለሁ መመርመራቸውን አላውቅም ።
211	tigrinya	ኣብዚ ግዜ እዚ ብዓይኒ ክረኣዩ ዘይክእሉ ጩራታት ካብ ኣሉታዊ ኤለክትሮድ ካቶድ ይወጽኡ ይትፍኡ ።
212	geez	ወእምዝ አመ መዋዕለ ልህቀ ሰሎሞን ኢኮነ ልቡ ምስለ እግዚአብሔር አምላኩ ከመ ልበ ዳዊት አቡሁ ።
213	tigre	እት አመት ለየዐለ ተየልል እት መስለሐትከ ለተአአውዕል እበ ገበይ ተ ።
214	tigrinya	ሓማት መርዓት ነዚ ተዳልያትሉ ያ ትጸንሕ ።
215	tigre	ወእብለ ምስምሰ አግሩዝ ነኣይሽ እት እንቶም እግል ዋልደኖም ህዬ በኩ እቶም ወቀልቦም ለገአት ሐዙ ወለ ዋልዴን ሐን ምልኮም ቶም ከለአዘዞ እሎም ወገሌ ገአው ምን ገብእ ልግሁ ዲቦም ።
216	tigre	ጊስ እግልከ ለዘንብከ ሱምሓምካ ቱ ህሌነ ቤለዩ ።
217	tigrinya	ሓዳስ ኤርትራ መበል ዓመት ቁ ዝኽሪ ሰነ ኣብ ዞባ ዓንሰባ ኣብ ከተማ ከረን - ሰነ መዓልቲ ሰማእታት ኤርትራ ብክብ ዝበለ ሓበንን ስነ - ስርዓትን ተዘኪራ ።
218	tigrinya	ሰመረ ፡ ሳሮን ክንዲ ዚ ክትሓስብ ርእዩዋ ኣይፈልጥን ዩ ።
219	geez	ወበዕፆሙ ይረክቦሙ መክፈልቶሙ እለ ተሰምዩ በበ ነገደ አበዊሆሙ ።
220	blin	በላይን ናሚዛን ጀብሀትዲ ለቡዅ ።
221	geez	ወገበርኩ ታቦተ እንተ ዕፅ ዘኢይነቅዝ ወወቀርኩ ክልኤ ጽላተ ዘእብን ከመ እለ ቀዲሙ ወዐረጉ ውስተ ደብር ወውስተ እዴየ ውእቶን ክልኤሆን ጽላት ።
222	tigrinya	በጃኻ ኣነ ዝብለካ ስማዕ ።
223	geez	እምነ ሥጋሆሙ ኢትብልዑ ወበድኖሙኒ ኢትግስሱ እስመ ርኩሳን ውእቶሙ ለክሙ ።
224	tigrinya	ናይቲ መጥቃዕቲ ሓላፍነት ዝወሰደ ኣካል ኳ ዛጊት እንተዘየለ ፡ ሰበ - ስልጣን ዒራቕ ግን ብዕጡቓት ዳዕሽ ተፈጺሙ ክኸዉን ከምዝኽእል ዮም ዝግለጹ ዘለዉ ።
225	tigre	ወለት ትሰአለተከ ምን ገብእ ለእለ ተአምር አማን አስእለ ።
226	geez	ወናሁ ዛቲ ሀገር ቅርብት ይእቲ ወንስቲት እሩጽ ህየ ወኣድኅን ርእስየ ወኢኮነት ንስቲተ እምከመ ድኅነት ነፍስየ ።
227	geez	እስመ ከመ ሣዕር ፍጡነ ይየብሱ ፤ ወከመ ኀመልማል ኀምል ፍጡነ ይወድቁ ።
228	tigre	ዲብ እለ ዐድ እለ ምዴርየቼ ምዴርየትከ ልትኬለም ህለ ከ ፡ ለለአበድዩ ስራይ እግል ትሕዘው እሉ እትፋኔኩም ።
229	blin	እና ክቱብ ኒን ዳበሪ ሰቐር-ሓብረርዅል ኽር ከርከርሶ ህምበኵ ።
230	geez	ወኮነ ኵሉ መዋዕሊሁ ለኖኅ ፱ወ፶ዓመተ ወሞተ ።
231	blin	አንኳ ጊምም አውሮጲው ድኳ ጀድሪሲ ክርነት ፡ እና ዕድር ኒን ሻኾሎም ክርጊ እን ከብተው ከወልድኻ ናሲዅርጝ ኣከው ዓረፍ ኣኽኖ
232	tigrinya	ድሕሪ ግዜ እቲ ፈለጥታ ዘዕለሉኒ ኩሉ ውጹእ ሓሶት ምዃኑ ኣረጋጊጸ ።
233	tigre	ላሊ ምን በጣርየት ጣቀት ጸሓይ ሕኔት ንትነፈዕ ፡ አደሐ ዱቅሪ እብ ጸሓይ ምን እንሸቄ ልትሐሬ ።
234	geez	እስመ እቤ ኢትረስየኒ ስላተ ጸላእየ ፤ ወእመኒ ድኅፀ ሰኰናየ ያዐብዩ አፉሆሙ ላዕሌየ ።
235	geez	ወአዶንያስ ፈርሀ እምነ ቅድመ ገጹ ለሰሎሞን ወተንሥአ ወሖረ ወአኀዘ አቅርንተ ምሥዋዕ ።
236	geez	ወይቤሎሙ ምንተ ገበርኩ ይእዜ ከመ ዘአንትሙ ኢትኄይስኒ ቈጽለ ኤፍሬም እምቀሥመ አቢየዜር ።
237	geez	ርድእኒ ወአድኅነኒ ፤ ወኣነብብ በኵነኔከ በኵሉ ጊዜ ።
238	tigrinya	ኣብ ሶርያን ዒራቕን ዝንቀሳቐሱ ዕጡቓት ዳዕሽ ፡ ካብ መሳርዖም ክሃድሙ ከምዝፈተኑ ንዝተገልጹ ኣስታት ኣባላቶም ከምዝረሸንዎም ኣብ ብሪጣንያ ዝመደበሩ ሓደ ሶርያዊ ተቓዋሚ ጉጅለ ገሊጹ ።
239	tigrinya	ነቶም ከም ናትና ሰሪሖም ነብሶም ክኽእሉ ዝብገሱ ስንኩላን ከኣ ከምዚ ናትና ተመሳሳሊ ባይታ ክፈጥረሎም እላቦ ።
240	amharic	በየወሩ እየተፈራረቀ የአማርኛ እና የእንግሊዘኛ ቋንቋ መጽሐፍት ተመርጠው ይነበባሉ ።
241	blin	እን ጉባኤትል እን ጀረብሱ እርገሰና እን ቂጦራ ንር ኣካንሊ ወንተርቲ ።
242	tigrinya	ዓርኪ ኣቦይ ምስ ኣቦይን ኣቦ ዳንኤልን ይፋለጥ ብምንባሩ ንኣቦይ ከእምኖ ኣይተጸገመን ።
243	tigrinya	እቲ ዝሓምም ከኣ ፡ እቲ ካብ ናይ ቅንኢ ዓንኬል ዘይወጽአ ጥራይ እዩ ።
244	blin	እና ወካ ንኪ ውራ ኣኽሮ ህምባዅ ልጝን ዓንቐይሊማ ክርዳ ከደንሊማ ክርዳ እማ ክርጊ እግሮ ፈርዳ ይኖ ጂጝስቱኑኽር ሀርከኩኑኽር እርግኑዅ ።
245	geez	ወአልቦ ነሃቤ ሐፂን ውስተ ኵሉ ምድረ እስራኤል እስመ ይቤሉ ኢሎፍሊ ኢይግበሩ ሎሙ ለዕብራውያን ሰይፈ ወኲናተ ።
246	amharic	የወያኔን ከፋፍለህ ግዛ የፍጅት ፖለቲካ ለማደባየት ጠንካራ የሆነ ኢትዮጵያዊነት ያስፈልገናል
247	amharic	ሆኖም ግን በ ኢተልሬድ ከአንድ ምዕተ ዓመት በፊት ከጉቱሪም ጀምሮ ከማንኛውም በበለጠ የቫይኪንግ መርከቦች ጋር ተጋጠሙ ።
248	amharic	ሰሞኑን አብይ እና ኢሳያስ በደረሱበት የትግራይ መሰረተ ልማቶችን የማውደም ሚስጥራዊው ስምምነት መሰረት የተከዜ ግድብ ዛሬ በሻቢያ ወታደሮች መመታቱን የተለያዩ የመረጃ ምንጮች እየዘገቡ ነው ።
249	tigre	ምሴ ህዬ ራድዮ ሽቅልኪ እግል መንበሮ ሐቆ ገበአ መንበሮ እግል ልክለአኪ አለቡ እስኬ ሐያትነ ረአይ ክም ሰብ ሻም ብዞሕ እግል ንትሃጀክ ወጅበነ መስለኒ ቤለየ ካልድ ።
250	amharic	ጠሚሩ መቀሌ ሄደው ወርቅ ህዝብ ያሉት ግዜ ያኔ ሰሞኑን ሙሉ ስተኛም ስነሳም እንደመር ይመጣብኛል ብሎ ነበር ከምር ።
251	geez	ወዐርገ አሮን ካህን በትእዛዘ እግዚአብሔር ወሞተ በህየ አመ አርብዓ ዓም እምዘ ወፅኡ ደቂቀ እስራኤል እምግብጽ በኃምስ ወርኅ አመ ሠርቀ ወርኅ ።
252	blin	ኒንኻ ብጅኻነስክ ናሹር ጨገምዲ ሓለትዲትልድ ጐዅ ግን ።
253	geez	ወትቤሎ ትዕማር በእንተ ዛቲ እኪት እንተ ገበርከ ላዕሌየ ተአኪ እንተ ትሰድደኒ ወአበየ አምኖን ሰሚዖተ ቃላ ።
254	blin	እን ክቱብል ህምበሰና ብርሃነመስቀል ኒክቱብሲ ተመምድጊ ግን ኒክራዅ ።
255	amharic	የጤና ሚኒስቴር በሀገሪቱ ወባማ አካባቢዎች ከ ሚሊየን በላይ አጎበር ሊያሰራጭ ነው ።
256	tigre	ለምስል አቦቼ እትለ ኢነት እለ እዳግም እተ ለዐልኮ ቤትነ ዮም እብ በይንዬ እንዴ በሐትክወ ወሸክለ እንዴ ቀያየርክዉ እነብር እተ ህሌኮ ።
257	tigre	እብሊ ቱ ዮም ሳሕል ክመ ለአከቤነ ክልነ ለብናቱ ተጋጊብ ፡ መጻግም ወመጋድዕ እንዴ ትረሰዐነ እግል ዎሮ መብደእ እግል ንትበገስ ፡ ኤረትርየ ሕርየተ እግል ትርከብ ማልነ ወዳርነ ለቤዜነ ።
258	geez	ወለኤዌዎን ወለዔሬቄዎን ወለአሰኔዎን ።
259	tigrinya	ሽዑ ንሽዑ ግና ነፍንጫኹም ኣይትተናኽፉ ወይ ነቲ ደም ክትጸርጉ ክትብሉ ፊጥ ኣይትበሉ ።
260	amharic	በባህር ዳር አድማው ተጀምራል ።
261	tigrinya	እተን ብድሆታት ዓለም ብዘየገድስ ሰብ ምሉእ ተስፋ ዝነበራ ታንዛናውያን ፡ ኣብ መበል ዓመት ዕድሚአን ዝሓለፈ ቀዳም ካብዛ ዓለም ብሞት ከም እተፈልያ ቢቢሲ ገሊጹ ።
262	amharic	ከ ዘ ዴይሊ ሾው እና ኮልበርት ዘገባ ከረጅም ጊዜ በፊት ፣ ሄክ እና ጆንሰን በ በ ተማሪዎች በነበሩበት ጊዜ ዜናውን እና የዜና ዘገባውን የሚያሻሽል አንድ ህትመት ለማውጣት አስበውበት ነበር ።
263	tigre	ድወል ብዕዳትመ ሐቴከ እ በ ለትትረተታዕ እግለ ፡ ለመናሰበት እግል ለአግምላተን ።
264	tigre	ዮመቴ ላኪን እብ ቴንዳት አው ጎማ ላስቲክ ትጣነብ ህሌት ።
265	tigre	ሰበት እሊ አወል ለአሳስ ናይለ አርእስ ፣ ደረሳነ እብ ግሩም ፍሁማመ ክም ሀለው ነአክድ ።
266	amharic	የሠለጠነ የሰው ጉልበት የማፍራቱ ተግባር በቀጣይነት መከናወን የሚገባው ጉዳይ ነው ።
267	amharic	የገንዘብ አቅም የፈተነው የቀዳማዊ ኃይለሥላሴ ማኅበር ሪፖርተር ቀዳማዊ አፄ ኃይለ ሥላሴ በዘመነ መንግሥታቸው ለትምህርት ከፍተኛ ትኩረት ይሰጡት እንደነበርና ለዚህም እውን መሆን ራሳቸው የትምህርት ሚኒስትር እንደነበሩ ይወሳል ።
268	tigre	ለውቀት መስከብኪ ኣያቱ ምን ቤለወ ፡ እት አልባብ ጋንዓም እት ትብል በልሰት ።
269	amharic	ሺክዎች የሂንዱ መሠረት እና ባህል እንዳላቸው ዕውቅና ቢሰጡም እምነታቸው ከሂንዱ የተለየ ሃይማኖት እንደሆነ ያስባሉ ።
270	tigrinya	ኣንሰተይቲ ኮቢያ ሚ ሜ ዓቐን ዘለዎም ብዙሓት እንቋቚሖ ናብ ላዕለዋይ ጽፍሒ ባሕሪ ብምጽፋይ ክሳብ ዝጫጭሑ ኣብቲ ባሕሪ ምስ ማዕበል ከንሳፍፉ ይጸንሑ ሞ ድሕሪ ሓደ ሰሙን የዒንትን ኣፍን የማዕብሉ ።
271	geez	ወአስተጋብኦሙ ለእኪት ወአኀልቅ አሕጻየ በላዕሌሆሙ ።
272	tigre	አየ በጼሕ ለአውዶ ምነ ትብል ለገበይ ጽብጠቶም ህምጅት ረአየ ።
273	tigre	እንቱም ሓምድ ምንቱ ወበዐልሚቱ ትብሎ ተሀሉ ።
