156	geez	ወይቤሉ ውሂበ ንሁብ ወሰፍሐ ልብሶ ወገደፉ ብእሲ ብእሲ አዕኑገ ዘሰለቡ ።
157	tigrinya	ክቡር ፕረዚደንት ምስ ሰብኣዊ መሰላት ምትእስሳር ብዘይብሎም ምስምሳት ፡ ኤርትራ ፡ ብቤት ምኽሪ ሰብኣዊ መሰላት ብዘይቅኑዕ ዓይንን ብዘይርትዕን ያ ክትጥመት ጸኒሓ ።
158	tigrinya	ሓንቲ ኣብ ኣፋ ኣስፒሎ ሒዛ ትሰጥሕ ዝነበረት ሰበይቲ ድማ ፡ ካብ ቍጽጽራ ወጻኢ ብዝዀነ መንገዲ ኣጕረምረመት ።
159	amharic	ከዚህ በላይ ከ ዓም ጀምሮ የቤንዚን መኪና አጀማመር ዘዴ እጅግ ከለለ ።
160	geez	ወይቤሎሙ ኢየሱስ አርኅውዋ ለይእቲ በዐት ወአምጽእዎሙ ኀቤየ ለእልክቱ ነገሥት ኀምስቱ እምነ ይእቲ በዐት ።
161	amharic	በዚሁ ጊዜ የሴሌካን ጥቃት አንፃር ለመቋቋም ራሱን ፀረ ባላካ ብሎ የሚጠራ የወጣት ክርስትያን ሚሊሺያ ቡድን መቋቋሙን የቡድኑ ቃል አቀባይ ኤሞሲዮን ጎሜስ አስታውቀዋል ።
162	tigre	እድግት እት እንተ ለለእ ትቤ ።
163	geez	ወርእያ ነፍስታ ለዲና ወለተ ያዕቆብ ወአፍቀራ ለይእቲ ድንግል ወተናገረ በእንተ ግዕዛ ።
164	amharic	ይህ ካሁን ቀደም ተሞክሮ ነበር ግን ችግሩን ይበልጡን ነበር ያባባሰው ።
165	tigrinya	ብርክት ዝበሉ ተጻወትቲ ታ ክለብን ካልኦት ዕዱማትን ድማ ተረኺቦም ነይሮም ።
166	geez	ወሶበ ተንሥአ አልዐለ ናኦድ እዴሁ እንተ ፀጋም ወመልኀ መጥባሕቶ እምነ ገቦሁ ዘየማን ወረገዞ ውስተ ከርሡ ለኤግሎም ።
167	amharic	ከ ሰአት በፊት በኤምፓየር ተከታታይ የቴሌቪዥን ፊልም የሚታወቀው አሜሪካዊው ተዋናይ ጀሲ ስሞሌት ለፖሊስ ሐሰተኛ ወንጀል ሪፖርት በማድረግ ክሶች ቀረቡበት ።
168	amharic	ይህ ቦታ አስተማማኝ ሳይሆን ቀርቶ ሳይሆን ከቤትም ወደትምህርት ቤት ሄዶ ለመምጣትም ሁኔታው ለሁሉም አስተማማኝ ባለመሆኑ ነው ።
169	tigre	አስክ እለ ርኩብ ለሀለ መክሰብ ደሬዕ እንዴ ትወሰከዩ ፡ አስክ ሕርየት ታ መት ለገብእ ሄራር ገበይ ረያም ታርፈት ምኑ ሀሌት ፡ ወወቀይ ብዙሕ ልትሐዜ ሀለ ።
170	tigrinya	ቅራፍ ባናና ጌርካ ምድራዝ ፡ ሕበጥ ኣብ ምንካይን ቁጠዐ ቆርበት ኣብ ምህዳእን ሓጋዚ ኣብ ርእሲ ምዃኑ ባህርያዊ መስርሕ ውን እዩ ።
171	amharic	ዐቢይ አሕመድ ዘወር እስኪል ነው ሁሉም የሚጠብቀው ።
172	amharic	በክሮኤሺያ ዋና ከተማ ተወልዶ ፣ ዛግሪብ ፣ ቦቤክ ለፓርቲዛን ቤልግሬድ ሲጫወት ታዋቂነትን አተረፈ ።
173	tigre	እሊ ምሔርባይ አቡነ ክምሰል ተኣምርተ ፍቲ ወጠን ፡ መትሰባል ወኤማን እንዴ ትነስአ ለጂል ሐዲስ ተእሪኩ እግል ልውረስ እትፋኔ ።
174	tigrinya	እቲ ተኣምራታዊ ዝኾነ ሕብራዊ ስልማቱ ፡ ንሃደንቱ መርዛም ምዃኑ ብማዕዶ ዩ ዘጠንቅቖም ።
175	tigrinya	እቲ ኣካላቱ ዝተሰብረን ገጹ ዝተዳዕመሰን መንእሰይ ግን ፡ ኣብ ሆስፒታል ካይሮ ንንውሕ ዝበለ እዋን ክዕቈብ ዩ ።
176	tigrinya	ብተወሳኺ ፈደረሽን ኩዕሶ እግሪ ቱኒዝያ ነቲ ኣብ ልዕሊ ካፍ ዘውረዶ ዘለፋ ወግዓዊ ይቕረታ እንተደኣ ዘይሓቲትሉ ፡ ቱኒዝያ ካብ ግጥማት ዋንጫ ኣፍሪቃ ክትእገድ ከም ዝኾነት ካፍ ኣጠንቂቑ ኣሎ ።
177	geez	ወአስተጋብአ ዘንበሪ ደቆ ላዕሌሁ መልአክ መንፈቀ ኀይለ አፍራስ ወኤላሰ ሀለወ ውስተ ቴርሳ ይሰቲ ወይሰክር በቤቱ ለዖሳ መጋቢሁ ዘቲርሳ ።
178	geez	አንተ እግዚኦ ኢታርሕቅ ሣህለከ እምኔየ ፤ ምሕረትከ ወጽድቅከ ዘልፈ ይርከባኒ ።
179	tigre	እምበለ ገብአ ልግበእ ዐውል ፡ ለእግል ክሉ ረይሕ አቤኮ ይእመይት እንዴ እምቤ ዲመ እግል ንንበር ፡ አምር እንዴ ረከብነ ፡ እበ ትትቀደረነ ፡ እግል ንጀሀድ ወእግል ንትጻገም ሰምሐት እግልነ ።
180	amharic	ግራስ የወግ አጥባቂ የቀን ክንፍ ቡድኖችን ወይም ናዚዎችን ባሰሙዋቸው ንግግሮቻቸው ከመተቸት ወደ ኋላ ብለው አያውቁም ነበር ።
181	blin	ደአም እን ኵርዓር ልጝኑሲ ከረ ሎም ፍሮ ገረስላ ፤ እማ አርግ-ስቈትሊ ኣጭፈሮ ከፍ ይዅ ።
182	tigre	አብ ፡ ከአነ ባጽዕ ምን እገይስ ወእምከ ዐሰብ ምን ትገይስ ? ጅነ ፦ ዐሰብ እገይስ አብ ፦ እግልሚ ? ጅነ ፦ አላ ባባ ባጽዕ ሙሽ ጋይሰ ዐልኮ ።
183	amharic	ይሄ ለውጥ ከመምጣቱ በፊት እኛ አሜሪካ ሲያትል ላይ ከሀገር ውስጥም ውጪ ያለን የፖለቲካ ሃይሎች ተሰባስበን ነው ጉዳዩን በዋና አጀንዳነት ያስቀመጥነው ።
184	tigre	ዐደርዴ ሐጋት ፡ ሐጋት አቅርደት ፡ ተሰነይ ሐጋት ፥ ሓጋት ከረን ወለመስሉ ዝያደት ለአትቀባበለ እቱ አካናት አው መዳይን ቱ ።
185	amharic	በተለይም ከአብዮቱ በኋላ አርብቶ አደሮቹ መንግስት በተከተለው የመሬት ላራሹ መርህ ፣ ከአካባቢያቸው እየተገፉ በመሬታቸው ባይተዋር መሆናቸውን ይገልጻሉ ።
186	tigrinya	ከምዚ እናበላ እናሰሓቓ ኸኣ ናብቲ ምርኢት መጽሓፍቲ ዝካየደሉ ቦታ ኣተዋ ።
187	tigrinya	መዓስ ትጅምር ከኣ ንኣመሓደርታን ዝምልከቶም ኣካላትን እገድፎ ።
188	tigre	እሰልፍ ጅግራሆም ለወደው ውላድ ምን ዓማር ሰነት ወምኑ ወተሐት ዐለው ።
189	tigrinya	ስርሒት ፈንቅል ነቲ ነዊሕ ናይ መግዛእቲ ዓመታት ፈንቂሉ ናይ ናጽነት ባብ ዘርሓወ ስለ ዝዀነ ድማ ብልክዕ ዝገልጾ ቴማ እዩ ።
190	tigre	እትሊ ወክድ ጎነ ሸዐብ ክሉቱ ፍህሙ ወኣምሩ ለህለ ።
191	tigre	መርከዝየት ጄሽ ሸዕቢ ኤረትርየ እብ አሳስያይት ምህነት ሰሓፈት ወስወር ተእሂል ተሀይቦም ለዐለት አንፋረ ዲብ ዮም ኦክቶበር እት መዲነት ከረን አድሐረት ።
192	tigrinya	ዝሓለፈ ዓመት ጥራይ ኣብ ናይጀርያ ልዕሊ ሽሕ ሰባት በቲ ግጭት ከምዝተቐትሉ ድማ የነጽሩ ።
193	tigre	አምሳላት እንግሊዝ ወተርጀመቱ በዐል አመል አመሉ ኢለሐድግ ወደብር አካኑ ።
194	geez	ከመዝ ይቤሉ ኵሉ ተዓይነ እግዚአብሔር ምንትኑአ ዛቲአ አበሳአ እንተ አበስክሙ ቅድመ አምላከ እስራኤል ከመ ትኅድጉ ዮም ተሊዎቶ ለእግዚአብሔር ወትንድቁ ለክሙ ምሥዋዐ ወከመ ትክሐድዎ ዮም ለእግዚአብሔር ።
195	geez	ወይእዜኒ እከውነከ ገብረ ህየንተዝ ሕፃን ወእነብር ኀቤከ እግዚኦ ወሕፃንሰ ይሑር ምስለ አኀዊሁ ።
196	tigre	ሳሌሕ ምን እለ አስክ ሎሀ ? እት ልብል ትሰአለ ።
197	geez	ወይእዜኒ ስረይ ሊተ ኀጢአትየ ወተመየጠኒ ወእሰግድ ለአምላክከ ።
198	geez	ወአይድዕዎ ለሰሎሞን ወይቤልዎ ናሁ አዶንያስ ፈርህ እምነ ገጸ ንጉሥ ሰሎሞን ወአኀዘ አቅርንተ ምሥዋዕ ወይቤ ይምሐል ሊተ ሰሎሞን ዮም ከመ ኢይቅትለኒ በኀፂን ።
199	amharic	ለዚህም ነው ሳላስበው ይህንን ትችት አንድጽፍ ድንገት ያዘጋጀሁት ።
200	blin	ኒል ትዎኻ ለጘርትክ ጀልቈሞሎም ኒመስከብል ወንተሩዅ ።
201	tigre	ማን-ሲቲ ሰነት እትለ ልትዓደለ ለአለበ በቃዐት ለአርኤ ለህለ ፈሪቅ ማንሲቲ ፡ እት ጅግራታት ፕሪመርሊግ እንግሊዝ ብዙሕ ዓላብ ቅያስ ካይድ ህለ ።
202	tigrinya	ሃንደበት ትእዛዙ እንተነጺግና ግና ስራሕ ምስራሕ ኣብዮም ኢሉ ኣብ ካልእ ጸገም ከእትወና ይኽእል ዩ ። ስክፍታኡ ገለጸ ።
203	tigrinya	ናይ ምዕቃባን ምክልኻላን ጉዳይ ንዓኹም ዝግደፍ ኮይኑ ፡ እንተድኣ ግቡእ ኣጠቓቕማን ምክልኻልን ገርኩምላ ፡ እዛ ዲጋ ንጥሪትትን ልምዓት ዓድን ሓጋዝን ወሳንን ግደ ክህልዋ እዩ ።
204	blin	ገረስታ ቀሓትል ገእይስቶ ህንበኵ ።
205	amharic	መተቸት መብት ነው ግን መረጃ እየያዝን መልስ ለአቶ ይድነቃቸው ግርማ ካሳ አቶ ይድነቃቸው የሰማያዊ ፓርቲ ከፍተኛ አመራር ናቸው ።
206	tigre	እትምድር ለሀለ ትግበእ መእት ሰመ እግል ለአትዋይን ።
207	tigre	እትሊ ረዪም ድዋራት ነአትአታትዩ ለህሌነ በራምጅ ዐማር ምስል እለ ሸበከት- ሕበር እግል ልልጠእ ሰበት ኢልትቀደር ፡ እብ ደረጀት ወጠን ለእንጸብጡ ኤታናት ዲቡ ህለው ።
208	tigre	ላመ ውላድ ሕርየት ፡ ሸምዐት ረህየት እንዴ ጸብጠው አሰርለ ሐልፈው አበዎም ወሐዎም ትበገሰው ።
209	tigre	ለስታት ለአፍገረዉ እብ ሀይኮታ ወኬሩ እንዴ ከርደናሁ ፡ እብ ሰለስ እትጀህ እግል ሓምድ ሃጀሞት ቱ ለዐለ ።
210	tigrinya	ናብ መርዓ ምበር ፖሊስ ጸዊዕዎ ዝመጸ ይመስል ኣይነበረን ።
211	tigre	አቡነ ሓምድ እንዴ ሕሌ እግልነ ዶል ልቡሉ ምነ ጥዑም ትልተሉ ልብል እግሎም ።
212	geez	ወጌሡ በጽባሕ ወዐርጉ ውስተ ርእሰ ደብር ወይቤሉ ናሁ ንሕነ ነዐርግ ውስተ ውእቱ መካን ዘይቤለነ እግዚአብሔር ከመ አበስነ በእንቲአሁ ።
213	tigre	እትረአስ እሊመ እግለ እብ ንዳል ወእስትሽሃድ ለትረከበ ሕቁቅ ሐር ለበልስ ደጉስ ኢተሐገለ ።
214	geez	ወአስተራክብ ኵሎ ተዓይነ ኀበ ኆኅተ ደብተራ ዘመርጡል ።
215	amharic	የሚቆጥረውን ስለምናውቅ ፍትሃዊ ይሆናል ወይ እናያለን ።
216	tigre	ቅወዕ ክምሰል መጽአ ለምድር ምን አዳም እንዴ ትገልበበ ጸንሐዩ ።
217	tigrinya	ኣብ መስመር ምክልኻላ ድኽመት ተርኢ ዘላ ሚላን ከኣ ንኣርጀንቲናዊ ጋብሬል ፓሌታ ካብ ፓርማ ገዚኣቶ ።
218	geez	ወወጥሐ ዕፀወ መልዕልተ ምሥዋዕ ዘገብረ ወመተሮ በበመለያልዪሁ ለውእቱ ጽንሓሐ መሥዋዕት ወአስተናበረ ላዕለ ዕፀዊሁ ወወጥሐ ዲበ ምሥዋዕ ።
219	geez	ወገባእከ ወበላዕከ እክለ ወሰተይከ ማየ በዝንቱ መካን ዘይቤለከ ኢትብላዕ እክለ ወኢትስተይ ማየ ኢይባእ ሥጋከ ውስተ መቃብረ አቡከ ።
220	geez	ወተንሥአ ዳዊት ወ፬፻ዕደው እለ ምስሌሁ ወሖሩ ኀበ አንኩስ ወልደ አሜኅ ንጉሠ ጌት ።
221	tigre	በሀል - ዘዐት ጥዕም ክም ለዕጨት ለፍርያተ ጥዑም ወአቅሩደ ትሩድ ተ ።
222	tigre	ከእለ ሓጅ እብራሂም ልብሉኒ ፡ ምናተ እብ ተሐት ተሐት ላተ ከልብ ልብሎ እንሰሜዕ ቤለ ከልብ ምን ተ ስምከ ምን ቤለዉ ለትብል መሰል ፡ እሊ ጋር እሊ አክል ሕድ ትሸሬሕ ።
223	blin	ደምብርጝ ቈንሹ ላብሳር በሰርቲ ።
224	tigre	በሀለት ለዘት ነቢር እንዴ ኢልጥዕሞ እት ለአተንፍሶ ማይታም እት እንቶም መይቶ ።
225	tigre	ሐምስ አምዕል እንዴ ደረስነ ክልኤ አምዕል ዶል ነዓርፍ ፡ ለክልኤ ለአምዕል ህተን በዝሐ እንዴ ገብአየ ልትሰምዓኒ ።
226	blin	ናው ይኸ ዕኮሩ ቈንሸል ናትክ እንኵልኵልኑዅ እማ መርሲ ለኸስ ሀልሀልሲነ ሻክስኖኻ ፣
227	geez	ወእመሰ ተክዕወት ይእቲ ሕብር ውስተ ማእሱ እምድኅረ አንጽሕዎ ፤
228	amharic	በትላንናው ዕለት በተሰራው ዘገባ ነበር አቶ ክቡር ከንቲባው ጨክነው ሳቅ ላይ የደረሱት ።
229	geez	ኢትዕረጉ እስመ አሀለወ እግዚአብሔር ምስሌክሙ ወትወድቁ ቅድመ ፀርክሙ ።
230	geez	ወይቤሎ ዮሴፍ አይድዐኒ አይቴ ይርዕዩ አኀዊየ ።
231	geez	ወአልባሲሁ ዘግብሩ ለአሮን ወአልባሰ ደቂቁ በዘ ይገብሩ ግብረ ሊተ ፤
232	tigrinya	ጃዕፈር ኣእዳዉ ናብ ቶም ጠበንጃ ተሓንጊጦም ኣብ የማነ-ጸጋሙ ዝቖሙ ክልተ ዓጀብቲ እናለኣኸ ጨደረ ።
233	amharic	የራሱ ድራማ ነው ነቃን እኮ ተኩላ የሆነ ሰው ።
234	geez	ወሶበ ቀርበ ሙሴ ለትዕይንት ርእዮ ለውእቱ ላህም ወተውኔት ወተምዕዐ ሙሴ ወገደፎን እምውስተ እደዊሁ ለእልክቱ ክልኤ ጽላት ወቀጥቀጦን በታሕተ ደብር ።
235	geez	እለ ትፈርህዎ ለእግዚአብሔር ተወከሉ በእግዚአብሔር ፤ ረዳኢሆሙ ውእቱ ወምእመኖሙ ።
236	tigre	ፈጅር እት ናይ ቀሻይም መራትብ አዋሬሕ እለ ምዕልካተ ።
237	blin	ደአም ስርጒ ንር ራጝሊ ንር ጃበራ ግልጭ ይሮ ፣ እን ንርዲ ንርራጝዲር ነበክል ኣካን ግናይራይ ሴፍ ደኵስሮ ገረሳዅ ካያ ከብተ
238	geez	መጦከ ሕዝበከ ዘእንበለ ሤጥ ፤ ወአልቦ ብዝኀ ለይባቤነ ።
239	tigre	ለአኬት ሸራር ዐለ ።
240	geez	ወኢተአመኑ በቃሉ ። ወአንጐርጐሩ በውስተ ተዓይኒሆሙ ፤ ወኢሰምዑ ቃለ እግዚአብሔር ።
241	amharic	በበርካታ ክፍለዘመናት ፣ የሮማን ግዛት በሕክምና ዘርፍ ወደ ትልቅ ግኝቶች መርቶ ዛሬ የምናውቀውን ብዙውን ዕውቀት ገንብቷል ።
242	tigrinya	ተስፋኣለም ገብረዮሃንስ ኣሮን ክፍለ ።
243	tigrinya	መንእሰያት ታ ዓዲ ድማ ምእታው ዝውረየሉ ።
244	tigrinya	ብፍላይ ደገፍቲ ዳኒኤል ብርሃነን በረኸት እዮብን ዝህቡዎ ዝነበሩ ደገፍ ነቲ ውድድር መሊሱ መቐረት ክውስኽ ኣኽኢሉዎ ዩ ።
245	tigrinya	ኣብቲ ዞባ ብመደብ ብትምህርቲ ንዓበይቲ ተማሂረን ክፍሊ ዝበጽሓ ኣደታት ቈልዑ ኣለዋ የን ።
246	blin	ሀ ሻማ ዳርጋ እዲኒ ዓለም ገፍክ ፡ ቢሊዮን ኣከው ከው ፥ ሻማ ሻኽሮሎም ገረሳ ድወልሊ መንደርተነኵ ።
247	geez	እንበለ ውስተ መካን ዘኀርየ እግዚአብሔር አምላክከ በውስተ አሐዱ እምነ ሕዘቢከ ህየ ትገብር መሥዋዕተከ ወህየ ትገብር ኵሎ ዘአነ እኤዝዘከ ዮም ።
248	tigre	ለእለ ነስአየ መባደረት እት ለትዐጅብ ሀዬ ፡ ለትጻገመ ክም ልትዐወት እግል ሐዋተን ወኩሉ ገቢል እብ ፍዕል ለአርእየ ክም ሀለየ ሀዬ ሸሬሕ ።
249	tigre	ለመተቅበለት እብ አክራናት ውቁል ስቅራታቶም እት ለአተላሉ ፡ ሕሳብከ ውዴ ፡ ደገግ እግልከ አስክ እለ ቆሬዕ ማይታም ህለው ፡ ሕሳብከ ውዴ እንዴ ወደቅከ እግል ቲሙት ቱ ልቡሎም ዐለው ።
250	blin	ናበልጛ ኰዶ ባራ ይሀው ገድም ይን ወኪልድ ጕኢትኖ ደምቢራ ይናዅ ሻኽኒ ።
251	geez	ወእምዝ አመ መዋዕለ ልህቀ ሰሎሞን ኢኮነ ልቡ ምስለ እግዚአብሔር አምላኩ ከመ ልበ ዳዊት አቡሁ ።
252	tigrinya	እዚ ዶ ዘይ እዚ
253	amharic	ያው ሁልጊዜ የማደርገውን ነዋ
254	tigre	ለውቀት ፡ ሐዘን ፡ ለባበት ወለተርፍየ ኩለን አስክ ፈተ እንዴ ኢተርፍ ህታመ ዲብለ ጀዚረት ምስለ ብዕዳት መሻዕር ትነብር ዐለት ።
255	tigre	ምን ሽቕል ቤት ምን ሕለፊ ቤለየ ፡ እምበል ሐቴ ጃህለት ወሐበት ምን ሰቃፈት ለለበ እሲት ተ እቤ ።
256	amharic	የፖሊስ የጦር ኃይሉ እና የስለላ ድርጅቱም በዶሽ ሳንቶሽ ታማኞች ነው የተያዘው ።
257	amharic	ኤርትራ በኢትዮጵያ እያደገ ያለውን ኢንቨስትመንት ማስተናገድ እንዲያስችላት ተጨማሪ ወደብ ልትገነባ መሆኑን ብሉምበርግ አስነብቧል ።
258	blin	ኒደምቢ እን ገመኒ እቍር ናዀርክ ናእኽርሲ ሰለሙኑኽር ፡ ኒከስሲ ጠፍጠፉኑኽር ፡ ገመኒልድ ኩጕኢትነድ ላሪ ስማርና ወሪ ዑረት ዋስስትሮካ ሻኽላ አበ ።
259	amharic	ዓምን በተለየ መልኩ የተረት ዓመት ያሰኘው ምን ይሆን ?
260	geez	ወባሳን ወበቄድሞን ወሜፋት ።
261	blin	ጅርምቢ ኒል ድየውድኽር እወነኵ ።
262	tigre	ለክታብ ምን መጥበዐት እንዴ ኢፈግር ጀሪደት ምንመ አንበተት ቀደም ጥብዐቱ ዲብለ ገብአ ንቃሽ ፍህማሙ ሰበት ዐልነ ወኬትበትመ አንፋር ለጅነት ሰበት ዐለው ገበይ ክትበትለ ጀሪደት ምነ መምሬሕ ለሬመት የዐለት ።
263	geez	ወሶበሂ ይትዋቀሥ ይፃእ ተመዊኦ ፤ ወጸሎቱሂ ትኩኖ ጌጋየ ።
264	amharic	ከፓርቲው መታውውቂያ ላይም ኢትዮጵያዊ ይላል ።
265	tigrinya	በረዳዊ ቀጸላ ግሪንላንድ ካብ ሰሜናዊ ሸነኽ ላዕለዋይ ኣትላንቲክ ክሳብ ኣርክቲክ ይዝርጋሕ ።
266	blin	ይቲ ፤ እማ እግርዶ ንር ጎቕሊ ቱቲ ። እን ንር ጨርሲኻ
267	tigre	ሰበት እሊ ዕጨይ ከደን ብዞሕ ልትባተክ ፡ ልትአሬ ወሰርት ።
268	tigrinya	ለውጢ ንምምጻእ ፣ ካብ ቲ ናይ ለውጢ ዕላማኻ መበገሲ ዝኾነ ነገር ምእላይ ምሕራም ወይ ምንፋግ ነባሪ ፍታሕ ኣየምጽእን ።
