157	tigre	አምዕል ሐቴመ ስስ ሽፍታይ ኩነመ ምን ማርየ ዐድ ገብር ፡ ጉማይ ሳቦት ፡ ወብሸ ለልትሀበል አካናት ሴዕ ሰልፍ ሐ ዘምተው ።
158	tigre	ሸዐብ ዲብ ፈራሰቱ ዲብ ልትዐጀብ ፋርስ ምድር ወዐስተር ቤለዩ ።
159	geez	ተበቀል በቀሎሙ ለደቂቀ እስራኤል እምነ መድናውያን ወድኅረ ትትዌሰክ ኀበ ሕዝብከ ።
160	tigrinya	ንሳ ናብ ንጉስ ዝወሰዳ ቀንዲ ጉዳይ ፡ ብዛዕባ እቲ ኣሸጊሩኒ እትብሎ በዓልቤታ ንምጥራዕ እዩ ነይሩ ።
161	geez	ምንተኑ አዐስዮ ለእግዚአብሔር ፤ በእንተ ኵሉ ዘገብረ ሊተ ።
162	geez	ኵሉ እለ ተኈለቁ እምውስተ ትዕይንተ ሮቤል ፲፻-፻፭፻-፻፲፻፬፻፶ ምስለ ኀይሎሙ ወበዳግም ያነሥኡ እሙንቱ ።
163	blin	ብሊና ድግም ሕያይቱ መደፍ ኒገርሀትድ እማ ገድም እንቲ ይረው ኣኽንኩት ፤ ዳሕና ግን ለዅ ፤ ናን ለመለም ይንን ዮ ፣ ቈንሸሊ ዅረስ በህሲሮ ዮ ለብዅሉ ።
164	geez	እግዚአብሔር ምእመና ለሕይወትየ ምንትኑ ያደነግፀኒ ።
165	blin	ገመነኻ ወንተሶ ፡ ላኽው ኒሒለት አወይሲ ከደምሮ ገረሰላ ።
166	geez	ወተንሥአ ዳዊት ወ፬፻ዕደው እለ ምስሌሁ ወሖሩ ኀበ አንኩስ ወልደ አሜኅ ንጉሠ ጌት ።
167	geez	ወደንገፀኒ ልብየ በላዕሌየ ፤ ወመጽአኒ ድንጋፄ ሞት ።
168	tigre	ቀደም እለ ምነ ልትመሀዘ ለዐለየ ሳዓት ዘክያት ፡ እለ ሳዐት እለ ፡ ለትፈንቴት ተ ።
169	amharic	እንደ ኢቤይ ወይም ክሬግስሊስት ባሉ የጨረታ ድር ጣቢያዎች በመስመር ላይ የሚሸጡ ብዙ ቲኬቶች በከፊል የብዙ ቀን ፓርክ-ሆፕ ቲኬቶች ናቸው ።
170	geez	ምድረ ስርናይ ወስገም ወአዕጻደ ወይን ወበለስ ወሮማን ምድረ ኤልያስ ዘዘይት ወመዓር ፤
171	amharic	በዚህም መሰረት ፣ የወንጀል ደረጃው ለሆነው የቅጣት እርከኑ ይሆናል ።
172	tigrinya	ኣብ ዝባን ቢንያም ምህላዋ ከም ኤርትራዊ እሕጎስ ።
173	tigrinya	ዶክተር ሃላ ከኣ ሃገራ ኣብ መዳይ ሕክምና ዓይኒ በጺሓቶ ዘላ ደረጃ ምስ መዲካል ዳይረክተር ታ ሆስፒታልን ኣብኡ ዝሰርሑ ግብጻውያን ሓካይም ዓይኒን ነዊሕ ደቓይቕ ዝወሰደ ምምይያጣት ኣካዪዳ ።
174	amharic	ኢህአዴግ ተስፋ ቆርጧል ፣ የኢትዮጵያ ህዝብ በኢህአዴግ ተስፋ ቆርጧል ፣ የዓለም አቀፉ ማህበረሰብ በሚመጣው ለውጥ ስጋት አድሮበታል ኢ ር ይልቃል ጌትነት ።
175	amharic	ከልባቸው ቢታረቁ ደግሞ የአባት ነው
176	geez	ዘይረግም አባሁ ወእሞ ይትኰነን መዊተ ።
177	amharic	እነዚህም ክልሎች ኦሮሚያ አማራ ደቡብ ብሔር ብሔረሰቦችና ሕዝቦች አፋር ሶማሊ እና ትግራይ መሆናቸውን ጨምረው ገልፀዋል ።
178	tigre	እትረአስ እሊመ እግለ እብ ንዳል ወእስትሽሃድ ለትረከበ ሕቁቅ ሐር ለበልስ ደጉስ ኢተሐገለ ።
179	tigrinya	በብሽጣራኻ ኢኻ ክትረኽቦ ትኽእል ።
180	blin	ኒልኻ በጐስ ኣካን ስ ግራ ከዋ ስ ኣኽላ ያዅሲ ዓከክደኵ ።
181	tigrinya	ኣብ መደብ ዓርዮት ክሳብ ዝዀኑ ተማሃሮ ከምዘለዉ ኣቶ ዓጢፍ ዓሊ ሓሰን ይሕብር ።
182	tigre	እግል መደርሲ ነ ።
183	amharic	አንድ ከባድ ጋሪ ወደ ኮረብታ እንደሚንከባለል ዓይነት ። ኒውክሊየሱን እንደገና በመክፈል ከዚያ የተወሰነውን ኃይል ይለቀቃል ።
184	geez	ወአንጐድጐደ እግዚአብሔር በሰማያት ወልዑል ወሀበ ቃሉ ፤
185	tigre	ዲብለ ምስል አባይ ገብእ ለዐለ ናይ ወደቅ ወአውድቅ ሄራርመ ዎሮ ምነ አባይ እንዴ ደግነ እግሩ ለኢከረ እቱ ባካት ቱ ።
186	tigre	ወለ ሐቴመ እቤለ ።
187	blin	እን ጂጘስ ጒዶ ወንቀራታትሲ ስኲሳዂዲ ፡ ሰጀላዂ ዲ ወልደሱስ ዓማር ግን ።
188	tigrinya	በቲ ከባቢ ተመዲበ እሰርሕ ኣብ ዝነበርኩሉ ብዕለት ልክዕ ሰዓት ።
189	tigrinya	ስምዓኒ መርሃዊ ነብስኻ ከተውጽእ ኣይትደልን ዲኻ ? ካልእ ዝብሎ ስኣኑ ።
190	amharic	አብይ ባደባባይ መለፍለፉን ላልተወሰነ ግዜ ቆም ቢያርግ ።
191	amharic	የኤቦላ ወረርሽኝ እና ለራሱ እስላማዊ መንግስት የሚል ስያሜ የሰጠው ታጣቂ ቡድን ጉዳይ የጉባዔው መነጋገሪያ አጀንዳዎች ናቸው ።
192	tigre	ሙናድል እንዴ ትሸነቀ እግል ሊሙት ዝንብ እንዴ ገብአ ለትሰመዐዩ ደሚረ ፡ ለሓለፈተ ጅርበት እንዴ ፈቅደት እግል ተአትአምኑ ጀረበት ።
193	tigre	እግል ፍንቱያም አንፋር ሌጠ እንዴ ኢገብእ ።
194	tigre	ብዕድ ወድ ፈሪቆም አለክሳንደር ሚክኤል ህዬ ይ ሰበት ፈግረ ነቅፈ ወመዳልየት ንሐስ ትሀየበ ።
195	tigrinya	ንሱ ፡ ብዝተፈላለየ ኣገባብ ሸቶ ከመዝግብ ጸኒሑ ኣሎ ።
196	tigrinya	ዋልኮት ውን ጠበቕ ዩ ዝመስል ።
197	tigre	ዑለመእ ልብሎ ህለው ፡ አስክ ጸመም ወመትበከእ ቀበት እዝን ኮክልየ እግል ለአጅሬ ቀድር ።
198	blin	ገመኒል እንትኖሰና ፡ እና ጀጉራ ይመጡ አረምነስ ቂልሱዅ ።
199	tigre	መሐመድ አልቐዛሊ እዲነ ለውቀት እግል ትንበር ለነፌዕ ነሳዬሕ - ሐቴ ምዕልከ እግል ዎሮት ነፈር ሀበ ፡ እግል መሰል እት አሰርከ እተ ኦቶቡስ ለጸዐነ ነፈር ዐውለ ተዝከረት ድፈዕ እሉ ።
200	tigrinya	ሚኒስትሪ ጥዕና ምስ ህዝብን ኣካላት መንግስትን ብምውህሃድ ኣብ ዞባ ጋሽ-ባርካ ከካይዶ ብዝጸንሐ ዝተፈላለየ መደባት ፡ ኣብ ልዕሊ ደቂኣንስትዮ ኣካላውን ኣእምሮኣውን ሃስያ ዘስዕብ ድሑር ልምድታት እናንቈልቈለ ይመጽእ ምህላዉ ተገሊጹ ።
201	blin	አውሩ ናው ይስትኖ ወጝቐርሲነክ ሺባኻ ፍላንዱ ወሪ ፍላነትሩ ግን ይኖ እን ዓ ለቲ ስ ሲ ድወነኵ ።
202	blin	ዓስተርሊ ሺሽድሮ ቋልቶ ገረስነዲ ፡ ዓስተር ፈርነዲ
203	tigre	እብ አውለውያት ወምን ተአስትህል ህዬ ነአትባጽሑ ዲቦም ።
204	geez	ወአንተ ዝክርየ በኵሉ ጊዜ ። ከመ ኳሄላ ኮንክዎሙ ለብዙኃን ። ወአንተ ረዳእየ ወኀይልየ ።
205	amharic	ተጨማሪ ዘገባዎች ይኖረናል ።
206	amharic	በ የተባበሩት መንግሥታት የፀጥታ ጥበቃ ምክር ቤትን ዉሳኔን በመጣስ ሊቢያ በቦምብ እድትደበደብ ሲወሰን ኢጣሊያ የትነበረች ።
207	tigrinya	ናይ ምዕቃባን ምክልኻላን ጉዳይ ንዓኹም ዝግደፍ ኮይኑ ፡ እንተድኣ ግቡእ ኣጠቓቕማን ምክልኻልን ገርኩምላ ፡ እዛ ዲጋ ንጥሪትትን ልምዓት ዓድን ሓጋዝን ወሳንን ግደ ክህልዋ እዩ ።
208	tigre	ሐምስ መራሕል ለትጃገረያ ህዬ አዋልድ አንሳት እት ገብአ ኪሎ ምትር ተን ለትጃገረየ ።
209	amharic	ሰዎች ህጻናት በተለይ ደግሞ ፊታቸውን በቀን ሁለት ጊዜ መታጠብ እንዳለባቸው ማስተማር ከዚህ ጎን ለጎን ደግሞ ዝም ብሎ በደረቁ ፊታችሁን ታጠቡ ብቻ ሳይሆን ውሃ ለማቅረብም እንሞክራለን ።
210	tigre	አብ-ዐሊ ጅከት ሓምድ እንዴ ለብሰ አስክ ሙሰ ትወከለ ።
211	amharic	የኦሕዴድ የፓርላማ አባላትና የኦሮሚያ ልዩ ጥቅም ረቂቅ አዋጅ በፓርላማ ውሎ የረቂቅ አዋጅ የተለየዩ አንቀጾች የኦሮሚያን ጥቅም የሚያስከብሩ ሳይሆን ፣ ።
212	geez	ወይቤሎ ሙሴ ኢኮነ ዝንቱ ድምፅ ዘመላእክት እለ ይትኄየሉ ወኢኮነ ድምፀ መላእክተ ፀብእ አላ ድምፀ መላእክቱ ለወይን እሰምዕ አንሰ ።
213	amharic	የ ዓመቷ ማዚሪሬ የቀድሞ ፕሬዚደንት ሮበርት ሙጋቤ አምባገነን መንግሥት አንፃር ታግለዋል ።
214	tigrinya	ብናፍቖታ ይልሎ ከም ዘይነበረስ ኣሻብ ደኣ ካብ ልቡ ኣውጺኡዋ ፡ በለ ብውሽጡ ።
215	tigre	ሰር ገሌ ህኩያም ህዬ እንዴ ኢረይሞ ዲብ ባካትለ ዐልነ እተ ዕጨት ጨረዕ-ረዕ ለአብሎከ አድቦ ሽን ክርዖ ቦሎም መጸአነ ።
216	tigre	ምነ ሽቁይ ከዛን ላኪን ትነፈዕ ወጀራዲነ ተአሰቴ ።
217	geez	ወዘአግበረ እምኔሁ ከመ ያጼንዎ ለይማስን እምውስተ ሕዝቡ ።
218	tigre	እሊመ ምርኤከ ከበሩ ማጽእዬ ለዐለ ረሲድ ነድአኮ ከበር ይአምጽአ ።
219	tigre	ዲብ ደንጎበ ህዬ ምስል ወላጄ ወበዐል ቤቼ እግል እትሓቀፍ ቀደርኮ ።
220	amharic	በመሆኑም ዘመናዊና አዲስ ለአፍሪቃ አገልግሎት መስጠት የሚችል መሣሪያ ሊዘጋጅ ይችላል ።
221	tigrinya	ኣምባሳደር ኤርትራ ኣብ ሕቡራት ኢማራት ዓረብ ፡ ኣቶ ዑስማን መሓመድዑመር ድማ ፡ ኣብ ከተማ ዱበይ ንዝነብሩ ዜጋታት ፡ ኣብ እዋናዊ ኩነታት ሃገርን ዞባዊ ምዕባለታትን ዘተኰረ ሰሚናር ኣካዪዱ ።
222	tigre	ለናይ ደንጎበ ፍገሪት ፡ እተ እሎም ትነስእ ህሌከ ምስዳራት ክም ተአተንክብ ለተአፍህም ደረጀት ፈዛዐትከ ፡ ክል ዶል አትናይተ ወአደቅበ ።
223	blin	ከው እና ሹዅዳ ኒልድ ደአነት ሓብረ ህንበኵ ።
224	blin	ናው ይኸ ዕኮሩ ቈንሸል ናትክ እንኵልኵልኑዅ እማ መርሲ ለኸስ ሀልሀልሲነ ሻክስኖኻ ፣
225	amharic	የአዉሽቪትስ ታሪክ ከማንኛዉም የአዉሮጳ ሃገሮች በላይ ወደኃላ ሄደዉ የራሳቸዉን ታሪክ የፈተሹ እና በናዚ ዘመነ መንግሥት የተደረገዉን ነገር ያወገዙ ጀርመኖች ናቸዉ ።
226	tigre	ፈጅር እት ናይ ቀሻይም መራትብ አዋሬሕ እለ ምዕልካተ ።
227	amharic	ለዚህ መራራ ሀቅ ዋና ምስክር እራሱ የመንግስት ሪፖርት ነው ።
228	geez	ወዕቀቡ ኵሎ ሕግየ ወኵነኔየ ወኢትግበሩ ምንተኒ እምኵሉ ዝንቱ ዘርኩስ ኢዘእምፍጥረቱ ወኢግዩር ዘሀለወ ኀቤክሙ ።
229	tigrinya	ኣብ መንገዶም እቲ ቘልዓ ነቲ ኸልቢ ኸም ዘይጠቅም ፍጥረት ቈጺሩ ፡ ናብ ድሕሪት እናተመልሰ ጽልኣቱ ብምርኣይ ደጋጊሙ ዘበጦ ።
230	geez	ወእመሰ አሕሠምክሙ ወገበርክምዋ ለእኪት አንትሙኒ ወንጉሥክሙኒ ትመውቱ ።
231	geez	ወአኀዘ ይንበር ምስለ ውእቱ ብእሲ ወኮኖ ውእቱ ወልድ ከመ አሐዱ እምነ ደቂቁ ።
232	tigrinya	ኣብዚ ግዜ ዚ ግን ብኣዝዩ ሰሓቢ ቀለም ሕብሪ ተለኽየን ማረኽቲ ኮይነን ኣለዋ ።
233	tigrinya	ዝብኢ ሕራይ ሳንዳይ በጊዖ በለ ተሓጒሱ ።
234	blin	ቲቢ ማይኮባክተሪያ ቱበርኩሎሲስ ይስታዅ ባክተሪየድ እንተራ ሹዅዳ ኣኾ ፡ ንኪ
235	amharic	የተባበሩት መንግስታት የህጻናት መርጃ ድርጅት ዩኒሴፍ ከሰሞኑ ባወጣው መረጃ እንዳለው ፣ በአዲሱ የፈረንጆች አመት በመላው አለም ሚሊዮን ያህል ህጻናት ይወለዳሉ ተብሎ ይጠበቃል ።
236	tigre	አሀ ፡ ጸርነ ሚ ረከብኩም ? ትሰአለ ዐብደል ።
237	tigrinya	መዓስ ትጅምር ከኣ ንኣመሓደርታን ዝምልከቶም ኣካላትን እገድፎ ።
238	blin	ኣኽጊ እዲኒልድክ ድድቲ ።
239	blin	አርእኖ ጀረብደኵ እማ ነበብድነን ካቢራ የኵን ።
240	geez	ወባረኮ ኢየሱስ ወወሀቦ ኬብሮን ለካሌብ ለወልደ ዬፎኔ ቀኔዛዊ መክፈልቶ እስከ ዮም እስከ ዛቲ ዕለት እስመ ተለወ ትእዛዞ ለእግዚአብሔር አምላከ እስራኤል ።
241	blin	ኩናንድ ኩመርባት ገንጂስና ደአም ዓገብ ዳግሊ አሪ ዓገብ ኰድና ኣኽነዲን ፡ ከለብርሳዅ ኣኽላ ።
242	geez	ኢትብልዑ ውስተ ምድር ከዐውዎ ከመ ማይ ።
243	amharic	ደግሞ እቺን አትርሳት ጦርነት አንፈልግም ከመጣብን እንደገና ከመጣብን እምትለዋ ቃል ።
244	tigrinya	ዕድሚኡ ከባቢ እዩ ዝግመት ።
245	amharic	በቁጥጥር ስር ውለዋል ወይስ ከስራ ተነስተዋል ?
246	blin	እን ጉባኤትል እን ጀረብሱ እርገሰና እን ቂጦራ ንር ኣካንሊ ወንተርቲ ።
247	tigre	በጣጥስ ወብቁልያት ክም አደንገል ።
248	geez	እግዚአብሔር ያደውዮሙ ለፀሩ እግዚአብሔር ባሕቲቱ ቅዱስ ፤ ኢይትመካሕ ጠቢብ በጥበቡ ወኢይትመካሕ ኀያል በኀይሉ ወኢይትመከሕ ባዕል በብዕሉ ።
249	tigre	እሊ ዕልብ እለ እግለ ዲብ ወጠንያይ እምትሓን ሳምናይ ፈስል ፡ ክምሰልሁመ ደረሰ ካልኣይት ደረጀት ወመዳርስ ቴክኒክ ወተጃረት ለተዐወተየ ለከምክምቱ ።
250	tigrinya	ንሕቶኣ ዝበቕዕ መልሲ ከም ዝስኣንኩ ጭንቕ ክብል ተፈለጠኒ ።
251	tigre	እብለ ገበይ እለ ሐዳይስ ለልትጸበጦ እት ነቅሶ ፡ እት ደረጀት ኤይድስ እንዴ ትከረው ለመይቶ እት ልውሕዶ እት በሕ እግል ልትከረውቱ ።
252	tigre	ክምሰል አሰአልኩዎም ጪጭ እብ ብካይ ገብእ እግል ሊበሎቱ ? ጪጭ ቤለው ምንገብእ ምን እግል እጽበጥ ? ምስል አርወሐተ ተሃጌት አበበ ።
253	amharic	መርዶክዮስ ፣ የአስቴር ቃል በተነገረው ጊዜ ።
254	amharic	የቡናዋ ሀገር ናንሰቦ ካሏት ቀበሌዎች ውስጥ ቱ በቡና ምርት የታደሉ ናቸው ።
255	tigrinya	ኣብ ቲ ቦታ ተረኺቦም ንደቆም ከተባብዑን ከሰንዩን ዝመጽኡ ወለዲ ተወኪስና ዝሃቡና ርእይቶ ውን ነዚ ዝገልጽ ዩ ።
256	tigre	እሊ እንብል እት ህሌነ ላኪን ሮቦት ግብእ አው ፍክርከ ወረአይከ እንዴ ትረሰዐከ እብ ናይ እሲትከ ጊስ ኢኮን ልብለ ዝያድ ለእብ ናየን መምዘኒ እናስ ለልትበሀል እግል ሰኒ ወድሖት ።
257	tigrinya	ሰለስተ ክኢላታት መፍረ ንህቢ ድሕሪ ዝገበርዎ ጻዕሪ ድማ ፡ እቶም ዕስለ ነታ መኪና ለቒቖም ኣብ ሓደ ሳንዱቕ ኣትዮም ።
258	geez	ወቦአ ኖኅ ወብእሲቱ ወደቂቁ ወአንስትያ ደቂቁ ምስሌሁ ውስተ ታቦት በእንተ ማየ አይኅ ።
259	geez	ወትከውኑኒ ዕደወ ቅዱሳነ ወሥጋ ገደላ አርዌ ኢትብልዑ ለከልብ ግድፍዎ ።
260	geez	ወዐርገ ኢየሱስ እምነ ገልጋላ ውእቱ ወኵሉ ሕዝብ መስተቃትላን ምስሌሁ ወኵሉ ዘጽኑዕ ኀይሉ ።
261	tigrinya	ክልተ ማድሪዳውያን ኣብዚ ቀዳመ ሰንበት ተዓዊተን ብምውጸኣን ዝነበረ ናይ ኣርባዕተ ነጥቢ ፍልልይ ከም ዘለዎ ክቕጽል ደሪኹ ኣሎ ።
262	geez	ወተዘርዉ ሕዝብ እምነ ሰቂማ ወአተዉ ኵሎሙ ውስተ አብያቲሆሙ ።
263	blin	ብሊና ዓዳት ፡ ሕኖትልድ ጀዊራ ኣኽራሲክ
264	tigrinya	ምጽዋር ዝሰኣነቶ ስስዐ በዓል ቤታ ኣንጸርጸራ ።
265	amharic	በተጠቀሰው የመንግሥት ባልሆነው ድርጅት ውስጥ የስደተኞችና ፈላስያን ክፍል ዋና ሥራ አስኪያጅ ወ ት ሾኻር ሾኻም እንዲህ ይላሉ ።
266	tigrinya	ምስኡ ዝገበርናዮ ዕላል ይስዕብ ሰናይ ንባብ ።
267	tigrinya	ሰብኣይን ሰበይትን ነንሕድሕዶም ተጠማመቱ ። ናይ ነጥሪ ዘረባ ክርደኦም ኣይከኣለን ።
268	tigre	እትሊ ወቅት እሊ እትሊ ምድር ቤት እምር አለብዬ ላኪን እት ቀበት ልብዬ ዐማራት ብዬ ።
269	blin	ጭቕጣኻ ብር ጨንጉዕሶ ፈሩንሲክ እን አስሉል ብሩሊ ኣካ ደሩክ ግን ።
270	amharic	ለጤና ባለሙያዎች ለ ወረርሽ ለመከላከል በቀረበ ጥሪ ለመሳተፍ እዚ ይመዝገቡ
271	tigrinya	ሽዑ ዩ ድማ ናብ ሓሳብ ገሸት ።
272	geez	ወጌሡ በጽባሕ ወዐርጉ ውስተ ርእሰ ደብር ወይቤሉ ናሁ ንሕነ ነዐርግ ውስተ ውእቱ መካን ዘይቤለነ እግዚአብሔር ከመ አበስነ በእንቲአሁ ።
273	amharic	አባቶቻችን እንደሚተርቱት የእንጨት ምንቸት እራሱ አይድን በውስጡም ያለውን አያድኑ ብለዋልና ።
274	blin	በጋ ነትር እን መሀርሰው ሰካ ላት ከደሙ እርገው እኺሪር ጨበርግኒ ፣ እኺሪርሲ ባርዶ ፈርሲ ፍሪርና እን ክድመት ላቱዅሲ ትክሰ ጎቱዅሉ ።
275	tigrinya	ናይ ኢደይ ዝሰኣንኩ ይመስለኒ ሞ ተስፋይ ባይታ ሰፊፉ ።
276	amharic	ከ ሰአት በፊት በኤምፓየር ተከታታይ የቴሌቪዥን ፊልም የሚታወቀው አሜሪካዊው ተዋናይ ጀሲ ስሞሌት ለፖሊስ ሐሰተኛ ወንጀል ሪፖርት በማድረግ ክሶች ቀረቡበት ።
277	blin	ቈንሹ ንር ደርጉንልድ ቍቲ ።
278	blin	ንሪ ሰገርዶ ዋንትሩ ንር ጕርበትል ንር አፋይትልድ እንትኖ ንር ቍርዲ ንር መስከብዲት ገርትድግኒንላ ፣ እን ንር ቍርሲ ግብል ቱስሮ አበድሮ ባርዱሎም ሰጘቲ ።
