165	tigre	ዕዳገ ሐሙስ ፡ እት ደቂቀት መሐመድ ኑር ኣሕመድ እብ ክልኦት ቤጪ ፡ ወእት ደቂቅ ኤፍሬም የማኔ እብ ከርት ቀዬሕ ከስረዮም ።
166	blin	ደኣም ትክሰ ኣካን ገእይዅና ፤ ውሪዅ ይነን እንደስ ሺሽድሮ እንደስ ታኽቲስና እን ይና እትብሊ ዋንትነድ ከሰርና ኣኽገትክ ኒት ከሰብናዅ ላሪ እለና ።
167	amharic	የእግር ኳስ ደጋፊዎች ግጭት በየትኛውም ዓለም የሚከሰት ኩነት ነው ።
168	amharic	እነ አቡበከር ነገ ይፋታሉ ዛሬ ስለ ይቅርታቸዉ እየተወዩ ነው ።
169	amharic	ፕሬዝደንት ዶናልድ ትራምፕ ባለፈዉ ሚያዚያ ለጄኔራል ሐፍጣር ስልክ ደዉለዉ በፀረ ሽብር ዘመቻዉ የጋራ ጉዳይ ላይ ከመነጋገራቸዉ ባለፍ ዩናይትድ ስቴትስ የምትደግፈዉን ኃይል በስም አልጠቀሰችም ።
170	blin	ደኣም እን በላይን እን ሰውራዊት ባይቶሲ ሊኮዲ ወንሺበዲ ኣክነስ ገብለሎም ።
171	tigrinya	ከምኡ ውን ናይ ማይ ፡ ኤለክትሪክ ፡ ዓይኒ ምድሪ ቀረባት ብምድላው ኣጋይሽና እንቕበለሉ ኩነታት ነጣጥሕ ኣለና ።
172	geez	እንበለ ውስተ መካን ዘኀርየ እግዚአብሔር አምላክከ በውስተ አሐዱ እምነ ሕዘቢከ ህየ ትገብር መሥዋዕተከ ወህየ ትገብር ኵሎ ዘአነ እኤዝዘከ ዮም ።
173	blin	ሰመትርስራሲክ ስረራ እሱ ሰጘላ ።
174	tigre	ዲብ አስነዮት ወሽቅየት አግቡይ ፡ ሕፍዘት ማይ ወትርበት ፡ ነዳፈት ድዋር ፡ አግመሎት ዓያድ ወጠን ወብዕድ ለረከዘ ወራታት ከም ትሰርገለ እንዴ ሸርሐ ፡ ክል አርቡዕ ለትጠ በዕ ጀሪደት መዳልያይ ።
175	tigre	እብ ድግማን ዐመልየት እግል እውዴ እግሉ ቀረርኮ ።
176	tigrinya	ካራቺ ፡ እዛ ከተማ ሚልዮን ህዝቢ ይቕመጣ ።
177	amharic	በየቀኑ የሚተላለፉ ዝግጅቶቻችን እንዲሁም መረጃዎችን በፍጥነት የምናደርስበት ፤ ከእናንተም አስተያየት የምንቀበልበት የቴሌግራም አድራሻ አለን ።
178	amharic	ባለፉት ሰባት አመት ከመንፈቅ ዘጠኝ መቶ ቢሊዮን ዶላር ወጥቷል ።
179	amharic	ግራስ የወግ አጥባቂ የቀን ክንፍ ቡድኖችን ወይም ናዚዎችን ባሰሙዋቸው ንግግሮቻቸው ከመተቸት ወደ ኋላ ብለው አያውቁም ነበር ።
180	blin	ምልደኪ ግን ንሪ ይራዅኪ ።
181	geez	ንቃህ እግዚኦ ለምንት ትነውም ተንሥእ ወኢትግድፈነ ለዝሉፉ ።
182	blin	ቕብጥ ጋብድኻ ብለሞስ ይስቲነክ ሀደግሰነኵ ።
183	tigrinya	እምበኣርከስ ኣገዳስነት ምእካብ ሳዕሪ ወይ ቀለብ ጥሪት ፡ ኣብ እዋን ሓጋይ ወሳኒ ብምዃኑ ይጽንሓለይ ዘይብሃለሉ ዕማም እዩ ።
184	blin	እንሲን እን እኲን ኒል ድየውልድ ዳፍፊ ኢትየራ እን ጣንጥድነው ጠዓድሲ አድሮ ዓለቲል ጅልውድሮ ኒ ኣዀርሊ ብቝሰቲሉ ።
185	tigre	በሀል - ዘዐት ጥዕም ክም ለዕጨት ለፍርያተ ጥዑም ወአቅሩደ ትሩድ ተ ።
186	blin	ይዅላ ፤ እማ ቈንሹ ጃኒ ኪድጝሲ ተከውቶ ፈርቲ ይስተኵ ።
187	tigre	ለኢለአምሩ ፍክር ምን መልህያሙ ሐቆ መጽኡ ልትከበቱ ወእብ ሰበቱ ብሑሳት ወዴ ።
188	geez	ወኢይትቃወመከ መንበረ ዐመፃ ፤ ዘይፈጥር ጻማ ዲበ ትእዛዝ ።
189	tigre	አክልሕድ ዲበ ሖርመት ዶል በጽሐነ አነ ሸንከት ቀደም ገንሐኮ ።
190	tigrinya	በብግዜኡ እናዓበየት ድማ ናይ ኩርባታት መዋሰቢ ን ፡ ጎሚኖታት ከምኡ ውን ድሪፕ ኢሪገሽን ማሽናት ባዕልና ተኺልና ኣብ ዚ ሕጂ ዘላቶ ደረጃ ክትበጽሕ ክኢላ ።
191	tigrinya	ብስንባደ ዓሪፉ ዛጊት ኣይተረጋገጸን ።
192	amharic	የባይደን አስተዳደር የኮቪድ- ክትባት እንዲዳረስ ድጋፉን አረጋገጠ - ።
193	tigrinya	ባባን ማማን ካብ ቲ ዝመሃረሉ መጻሕፍቲ ምስ ኣረድኡኒ ።
194	amharic	ለመመርመር ብዙ ጊዜ የፈጀበን ቫይረስ ትልቅና ረዘም ያለ መስሎን ነበር ።
195	blin	ንድ ሰበትድ ኒስ ዲመሲ አልብርሱ መንደርትኒ ዩንሲክ ገሪዅዲክ ሓመደኵንሉ ።
196	tigre	ዶል-ዶል እግል ትረየሕ ገሌ ምነ አማውረ ሐሽሚ እግለ ።
197	geez	አኀዝከኒ እዴየ ዘየማን ። ወበምክረ ዚአከ መራሕከኒ ፤ ወምስለ ስብሐት ተወከፍከኒ ፤
198	blin	እና ወካ ትዋዅሉ ይስቶ ደገምሳዅ ልጝን ፣ ኵርዓርድ ገበርሳዅ እርጉዅ ።
199	geez	ወተንሥአ ዳዊት ወ፬፻ዕደው እለ ምስሌሁ ወሖሩ ኀበ አንኩስ ወልደ አሜኅ ንጉሠ ጌት ።
200	blin	ከመቱራዲ ፡ ሳንሳዲ ለጘክ ናግርጊል አርስድኖ ድውስቲዅሎም ፤ እማ ፈርኑዅ ።
201	tigrinya	ኣብ ሃገራዉን ሃይማኖታዉን በዓላት ድማ እቲ ስድራ ቤታዊ ምትሕቑቛፍ ዝያዳ ዓመረ ።
202	blin	ንድ ከብትናኻ ገሪዅድክ ትክያዅ ግን ።
203	tigre	ክምሰለ ናይ ወብዝሓት ብዕዳት ድወል ለሻረከየ እቱ ሐርብ ብዙሕ እት እንጋብህ ጸንሐነ ወህሌነ ።
204	tigre	ለቀህወጂ ህዬ አስክ ክሎም ሰቱ ኢልትገሴ ። በዐለ ቡን አው ቀህወጂ እግለ ፈጃጂን ሰር- ሰር ወድዩ ።
205	amharic	ይህን ኃጢአት መፈጸማቸውን ቀጠሉ ፤ የማምለኪያ ዓምዱም በሰማርያ እንደቆመ ነበር ።
206	tigre	ዓያድ እግል ክሉ ሸዐብ ኤረትርየ ዒድ ስዒድ እንዴ ተምነ እሊ በራምጃት እግል ልትዐወት እግለ ትዓወነው ሐመደ ።
207	amharic	ሐይማኖትን መሠረት አድርጎ ሕብረተሰብን ማተራመስ አፍሪካ ውስጥ ድህነት እየበረታ ሲመጣ የተፈጠረ ክስተት ነው ።
208	blin	ናበልጝኻ ፡ ወካ ኒን ዋዲክ ኒሰላምድ ፈረት
209	amharic	እጎአ ዓም የሌጎስ የከተማ አስተዳድር የሞተርሳይክል ታክሲዎች አውራ ጎዳና ላይ እንዳያሽከረክሩ ከልክሏል ።
210	tigre	እሊ ላኪን ምነ ኮንፈደራልየት ሸቃለ ኤረትርየ ኣግል ትብጽሖ ኣመት ለሀሌት ሕንከቶ ክምቱ እግል ንትረሰዕ አለብነ ።
211	tigrinya	ምቁጽጻር ናይ ሶልያና ግን ፡ ነቲ ተኣማማንነት ዝመልኦ ሕዉስ ባህሪ ስቴላ ከም ዝጠፍአ ከይርአ ክሽፍን ዝኽእል ኣይነበረን ።
212	tigrinya	ኣብ ውልቃዊ ስሕበት ነቲ ምሳኻ እተፈጥረ ጥራይ ኢኻ እትውንኖ ።
213	amharic	ኢኮኖሚ ልማት ጽ ቤት ግዥና ፋይናንስ ንብረት አስተዳደር ደጋፊ የሥራ ሂደት ለዚሁ በተዘጋጀው የጨረታ ሣጥን ውስጥ በታሸገ ኢንቨሎፕ መግባት አለበት ።
214	tigre	ህቱ ዐድ ፡ ዐድ እግል ትግበእ ምልጥጥት እንዴ ኢትገብእ ጋምለት ዶል ገብእቱ ፥ እንዴ ቤለ ህጉይ ዐለ ።
215	geez	ዕረግ ውስተ ርእስ ዘውቅሮ ወነጽር በአዕይንቲከ መንገለ ባሕር ወመስዕ ወአዜብ ወሠረቅ ወርኢ በአዕይንቲከ እስመ ኢተዐድዎ ለዝንቱ ዮርዳንስ ።
216	blin	ድገር እንደረሲ ቀሮትነጃርዲ ጊራ ጃር-እምባ ቋልስተኵ ።
217	amharic	ታዲያ ይህን የሰራው የሻቢያ ቅጥረኞች ከሆኑ እንዴት ህዝብ ተከተላቸው ለሚል ሰው መልስም አለው ።
218	tigre	መዐልመት ስርቅ እንዴ አበለት ግንሐት በዐል ሻም እትገንሑ ምን ገጸ ደነ ።
219	tigrinya	ንሕርሻታት እኽሊ ከይዕብልል ሽሕ ሄክታር ጥራይ እኳ ብመንግስቲ ተፈቒዱ እንተነበረ ፡ እቲ ኣወላፊ ተኽሊ ብዘለዎ ተደላይነት ኣብዚ ግዜ እዚ ካብ ሽሕ ሄክታር ንላዕሊ ከም ዝሕረስ ሚድል ኢስት ኦንላይን የረድእ ።
220	tigre	መትፈላል በዝሕ እትከ ምን ገብእ ኢትትሐለል ።
221	tigrinya	ክልቲኦም ኣዕሩኽ እቲ ዘረባ ድፍረት ስለ ዝመሰሎም ኣዒንቶም ኣብ ልዕሊ ፋኑኤል ተኺሎም ተረፉ ።
222	geez	ሜሮብ ፤ ኪያሃ እሁበከ ብእሲተ ወባሕቱ ኩን ሊተ ወልደ ኀይል ወተቃተል ምስለ መስተቃትላነ እግዚአብሔር ፤ ወሳኦል ይዜ ኢትኩን እዴየ ላዕሌሁ ወትኩን ላዕሌሁ እደ ኢሎፍሊ ።
223	tigrinya	ኣቶ ዘርእዝጊ በቲ ዘጋጠሞ ድቦላ ጸርፊ ቀዚዙ ተረፈ ።
224	amharic	በ የስፖርት አይነቶች የተከናወነው ይህ ውድድር የኦሎምፒክ ፍልስፍናን መሰረት አድርጐ መካሄዱ የሚያደርገው አንዱ መገለጫው ነው ።
225	geez	ወለያርሕብ እግዚአብሔር ብሔረ ለያፌት ወይኅድር ውስተ ቤቱ ለሴም ወይኩን ከናአን ገብሮ ።
226	tigre	እሊ ህዬ እግለ ምን ምትር አስክ ዎሮት ማይል ለልጃገረ አንሳት እት ገብእ ለቃኑን ለጽበጥ እንዴ አንቀሰየ እግል ልትጃገር ለልሐዝየ ህዬ ቀደምለ ጅግረ እብ ስስ ወርሕ እግል ልግበእ ቡ ትበሀለ ።
227	amharic	ሞንክዩር እንደሚሉት ወደፊት ተጠባባቂው ኃይል እንደታሰበው የሚቋቋም ከሆነ ለሚፈለገው ተልዕኮ በሚፈለግበት ጊዜ ያለ አንዳች ችግር ሊሰማራ ይቻላል ።
228	tigre	ላመ ጋሸ እበ ዲብ መዲነት ነቅፈ ለረአወ መድረሰት እት ልትዐጀቦ ዲብለ ዱሉይ እሎም ለዐለ ሕራብ ገንገአው ።
229	blin	ኒስ ተካዅ ኰዶ ወልደየሱስ ዓማር ፣ እን ንኪር ፎርቶ ከረንዅ ካን ደላያን ሰጘኵሉ እማ ፣ እን ካን ውልዋልድ ውልቕ ዩ ፣
230	tigrinya	ከምዚ እናበላ እናሰሓቓ ኸኣ ናብቲ ምርኢት መጽሓፍቲ ዝካየደሉ ቦታ ኣተዋ ።
231	tigrinya	ብዝሒ ህዝቢን ስፍሓት ሃገራትን ረቛሒ ንዓወት ኣብ ኩዕሶ እግሪ እንተዝኸውን ኔሩ ውድድር ዋንጫ ዓለም ሕዛእቲ ቻይናን ህንዲን ምኾነ ።
232	tigrinya	ብቕድመይ ዝወሳወስ ኢድ ብምርኣየይ ከኣ ናብኡ ሰጎምኩ ።
233	blin	ንድ ደምቢ ኰድሮ እንተርደንኪ እውግላ
234	tigre	እግለ ህድልት እዴሁ ክምሰል ተምተመተ በራደት ትሰመዐተ ።
235	amharic	በማለት የህብረቱን እርምጃ አደገኝነት ያስረግጣሉ ።
236	amharic	ህዝባችን ተቆጥቷል ቀልብ ገዝቶ ይቅርታ ቢጠይቅ ብዬ ነው ።
237	geez	ወሰጠቅዎ ለቈጽለ ወርቅ ወገብርዎ አፍታለ ከመ ይትፈተል ምስለ ደረከኖ ወምስለ ሕብረ ከብድ ወምስለ ለይ ፍቱል ወምስለ ሜላት ክዑብ ግብረ ማእነም ።
238	tigre	እም ክልኦት ጅነ እት ሀሌት ኖሱ እት መድረሰት አሰጀለየ ወከራሪሰ እንዴ ትዛበ እለ ትመሀሪ ቤለየ ።
239	blin	ሸከክሊ ገሪ ጥረርዲ ዕምጭዲ ዋንትና ፣ ክራው ክደምሲ ወሪ ጥረርሲ ሳዕ የጋዅ ከዋዲባ ኣከን ።
240	tigrinya	ስለ ዚ እቲ ጸገም ኣብ ዋትስ ኣፕ ዘይኮነ ፣ ኣብ ኣጠቓቕማኡ እዩ ።
241	tigre	እት ለአቀብል እት ጀፈር ቤቶም ዝላመ ወክልኤ ብዕዳት ትከበተያሁ ።
242	amharic	ከዚህ በላይ ከ ዓም ጀምሮ የቤንዚን መኪና አጀማመር ዘዴ እጅግ ከለለ ።
243	tigrinya	ካብዛ ዓለም ክትሰናበት እንከለኻ ፡ ዘይዓየኻዮ ዘጣዕሰካ ዋላ ዝደቐቐ ነገር ክህሉ የብሉን ።
244	tigrinya	ብዘይካ ሰኑይ መዓልታዊ እትሕተም ጋዜጣ ዋና ኣሰናዳኢ ኣስፍሃ ተኽለማርያም ቍ ስ ቦርድ ምስንዳእ ብርሃነ ምሕረትኣብ ዮሴፍ ሃይለማርያም ምሉእብርሃን ሃብተገብርኤል ኤርምያስ ገብረልዑል ሺሃብ ኣርኣያ ቍ ስ ፋክስ ።
245	tigrinya	ኣብ መንገዲ ሰዓትን ፈረቓን ዘማዕድዉዎ ዝነበሩ ውግእ ፡ ኣብ ሸውዓተ ስጉምቲ ተወቲፉዎም ።
246	geez	ወለኵሉ ንዋዩ ወተቅዋመ ማኅቶቱ ወለኵሉ ንዋዩ ወቤተ ምሥዋዕ ፤
247	amharic	ለዚህም ይመስላል ፤ የአልጄሪያ መንግስት ልዩ ወታደራዊ ሃይል በመላክ ዲፕሎማቶቹንና ዜጎቹን ከሊቢያ ሲያስወጣ የሰነበተው ።
248	tigre	እሰልፍ ጅግራሆም ለወደው ውላድ ምን ዓማር ሰነት ወምኑ ወተሐት ዐለው ።
249	tigrinya	ምፍልላይ መጺኡ ፡ እቲ ቝጽሪ ግን ኣብ ቦታኡ ኣሎ ።
250	blin	ይስታዅ ፡ ለዮ ራይኒሽ አ ደ ከተባዅል ፍደላት ግእዝውድ ከተብስሮ ህምብረሪ ግን ።
251	tigre	ወድ አዳም ሕግላን ክም ፈርህ አኪድ ቱ ።
252	geez	እመቦ ዘሰረቀ በውስተ ውሉደ እስራኤል ወረዲአክሙ አግባእክሙ በላዕለ ዘረከብክሙ ይትኰነን መዊተ ።
253	amharic	በያመቱ የተባበሩት መንግሥታት እንደሚለው በአዳጊ አገሮች ሚሊዮን ያህል ሴቶች ሳይፈልጉ ነው የሚያረግዙት ።
254	tigrinya	እተን ሳላ ሰላም እናሰሰና ዝመጽኣ ዘለዋ ጥሪቶም ፡ ቃሕ ክብለን ኣብ ዲጋ ባደሚት ፡ ከምኡ እንተ ዀነ ድማ ፡ ዋላ ብዘይጓሳአን ናብ ሩባ ተከዘ ውርድ ኢለን ጽምአን ኣርውየን ይምለሳ ።
255	tigre	ለእለ እዝቡያም ዐለው ዐራት እት አካነ በልሰወ ።
256	tigrinya	እቲ ካልእ ጽምዶ ቱሪዝማዊ ህንጸት ፡ ንሚኒስትሪ ቱሪዝም ጥራይ ዝገደፍ ኣይኰነን ።
257	amharic	የኦሮሞ ፈረሰኞች ብትሰጠኝ ጣልያንን ቀይ ባሕር እከተዋለሁ
258	blin	ኒ ደምቢ ዕኮሩ እን ዕኮሪ ቈንሹ እንክቶ ገረስግረሪት እንክኖ ንርትልድ ጅእስንዅላ ቘንሹሲ ።
259	blin	ኒንኻ እን ዓ ለታ በኻኽርጊንኽር ሰንገጥጊንኽር ይስቶ ግን ።
260	tigre	ናይ እሙራም ርአሰ ደውለት አሳሚ ወተእሲር ለቦም አንፋር ክም ፈናኔን ሕርየትመ እት ብዞሕ ድወል ልሙድ ቱ ።
261	geez	ወእምዝ ሶበ ኮነ ዐሡረ መዋዕለ ቀሠፎ እግዚአብሔር ለናባል ወሞተ ።
262	amharic	ጥቂት ግለሰቦች በትግራውያን ላይ የወንጀል ድርጊቶችን እንደፈጸሙ እናውቃለን ።
263	tigrinya	በዚ ድማ ጁቬንቱስ ብ ብምዕዋት ነቲ ሊግ ብናይ ነጥቢ ፍልልይ ክትመርሕ ከኣለት ።
264	blin	እና ድግም አወት ነበብድናዅሊ ፡ ጃና ቈንሹ ደርጉን ቍታሲክ ጨበራዅሲ እን ዓገርቲ ኩነትሉ ቋልንዅን ።
265	blin	ናበልጛ ኰዶ ባራ ይሀው ገድም ይን ወኪልድ ጕኢትኖ ደምቢራ ይናዅ ሻኽኒ ።
266	amharic	አቶም የሁሉም ነገር መሠረታዊ የሆኑ የግንባታ ብሎኮች አንዱ ተደርጎ ሊወሰድ ይችላል ።
267	geez	ናሁ ንሕነ ንበውእ ውስተ ጽንፈ ሀገር ወደዪ ዘንተ ፈትለ ቀይሐ ዘለይ ውስተ መስኮት እንተ እምኔሃ አውረድክነ ወአባኪኒ ወእመኪኒ ወአኀዊኪኒ አስተጋብኢ ኀቤኪ ውስተ ቤትኪ ።
268	tigrinya	ምናልባት ዕምቈት ሕልምታቱ ብዝግባእ እንተትፈልጥዮ ነይርኪ ፡ ብሕጂ ዓሰርተ ዓመት ወሲኹ ውን ኣይምተሃወኽክሉን ትኾኒ ።
269	amharic	በዚህ ሰነድ ላይ የሚሰፍሩት ቃላት የዉል ሰጪዉን እና ዉል ተቀባይን መብት እና ግዴታዎች በግልጽ የሚያመለክት እና በዉሉ መሰረት አለመፈጸምተጠያቂነትን የሚያስከትል በመሆኑ ተገቢዉ የህግ አንቀጾችን በማጣቀስ በጥንቃእመዘጋጀት ይኖርበታል ።
270	tigre	ሼክ ዐሊ ላተ ህግያለ እናስ ሰኒ እግል ልስመዐ ኢቀድረ ፡ ለጀጀሕ ልብል ዐለ ወሒዝ ፍንጌ ክልኢቶም ሰበት አተ እግል ለአትፋህሞም ኢቀድረ ።
271	blin	ንድኻ ፡ ውራ እና ፍላንድኮ ፈራዕሊ ውራ አርሶ ዋነ ዪነክ ናላውድ እንትኑዅ ።
272	tigrinya	ካብኡ ሓምሳ ሜትሮ ከይረሓቕኻ ተጓሒፉ ዘሎ ጎሓፍ ሕሱም ትርኢት እዩ ።
273	tigrinya	ምስኡ ዝገበርናዮ ዕላል ይስዕብ ሰናይ ንባብ ።
274	tigrinya	ነድሪ ሻምብቆ ኣየር ምስ ዝህሉ ፡ ብሰንኩ ብዝእከብ ዝያዳ ልፋጭን ካልእ ምኽንያታትን ግፍሒ ሻምብቆ ኣየር ክንኪ ይኽእል ።
275	amharic	የዘመመ ምናልባትም በቅርብ ጊዜ ውስጥ መውደቁ የማይቀር የቤት ግድግዳ እየቀባ ሳየው እና እኔ ምን አገባኝ አለኝ ።
276	blin	ይና ከው ብሊን እማኒው ደገሙኑ ሰጘነው ፡ ድግም ሕያይቱሲ ሓየብሮ ስኵስነሎም ጀረብዳዅ ኣኾ ቋልስት ዅለ ።
277	tigrinya	እቲ ቆጵሮስ ይብጸሓኒ እዩ እትብሎ ኣብ ማእከላይ ባሕሪ ዝተረኽበ ጋዝ ፡ ብወገን ቱርኪ ተቐባልነት ከምዘይብሉን ፡ ኣብቲ ማያት ኩዕታ ናይ ምክያድ መሰል ዘለዋ ንሳ ምዃናን እያ ቱርኪ እትገልጽ ።
278	tigre	እሊ ህዬ እብ ብዝሔ ናይለ ነብሮ እቱ ሙስልሚን ረኤናሁ ምንገብእ ፡ ሐድ ናይለ ዲብ ክለ ዐለም ለነብሮ ምስልሚን ልትዋገም ።
279	geez	ወወሀባ ፈርዖን ለወለቱ ለብእሲተ ሰሎሞን ኪያሆን አህጉረ ወነደቃ ሰሎሞን ለጋዜር ።
280	tigrinya	በቲ ዘጋጠመ ሓደጋ ፡ ኣብታ ነፋሪት ዝነብሩ ተሳፈርቲን ሰራሕተኛታትን ብዘይ መላሲ ኣውያት ከም ዝሞቱ ማዕከናት ዜና ናይታ ሃገር ኣቃሊሐን ።
281	tigre	እት አቅሊም ግብለት ፡ ምን ረውዳት አስክ ካልኣይት ደረጀት ለለአደርሰ መድረሰት ህለየ ።
282	tigrinya	ተስፋኣለም ገብረዮሃንስ ኣሮን ክፍለ ።
