159	geez	እምሥራቀ ፀሐይ ወእስከነ ዐርብ ፤ ይትአኰት ስሙ ለእግዚአብሔር ።
160	tigre	ተሐፍዞ እሊመ በክትክም ጂል አዜ ቱ ሰብ በክት ሰኒ እንትም ።
161	tigre	እሊ ተጀሙዕ እትለን ናይ ክልኤ ሰነት ዕምሩ ሚ ሽቅል ስርጉል ሀለ ? ገሌ ምነ አግደ ለወደዩ ወቀይ ዶል እንዘክር ፡ እግል አንሳት ዱቅሪ ለከስስ ብዙሕ ሰሚናራት ዋዲ ሀለ ።
162	amharic	አታላይ ነች ያቺ ልጅ የሚለውን ዘፈን ለቅቄብሻላው ።
163	tigrinya	እንተ ኣስተውዒልካ ፡ ሓሙኻ ምስ ኣደኻ ንቡር ዝፈተነ ዩ ።
164	tigre	ለዲበ ሸቄ ዐለ ቤት ብዕድ እንዴ አጀረየ ድካን ጀዲድ ፍትሐ እተ ።
165	blin	ክውሮሎም ካበት አለለይሱዅ ።
166	geez	ወጸውዖሙ ሙሴ ወገብኡ ኀቤሁ አሮን ወኵሉ መኳንንተ ተዕይንት ወነገሮሙ ሙሴ ።
167	tigrinya	ክብ ኢሉ ምስ ዝተገለጸ ርዝነት መርዓ ብዝዳረግ ፡ መንግስቲ ኣብ ምምስራትን ምሕደራን ስድራቤታት ረብሓ ስለ ዘለዎ መሰረታውያን ንዝዀኑ ዝምድናታት ኣባላት ስድራቤት ዝቕይዱ ብሃገራውያን ሕግታት ኣቢሉ ኣገደድቲ መምርሒታት የውጽእ ።
168	blin	ኒነዊድ አዶ መረድ ፍሮ ዮሰናኻ እን እድ ወንተሮ አበስቶ ዲዊዅሉ ።
169	tigre	ዲብ ጠናስ ሳዐት ፡ አደሓቱ ለበጽሐነ ።
170	geez	ወሶበ ይገብር መኃትወ በበሰርክ ይዕጥን በውስቴቱ ዕጥነተ ዘለዘልፍ በቅድመ እግዚአብሔር በዳሮሙ ።
171	blin	ፈሪና መርሒ ኩአደሪል ይዅላ ወንኪራ ።
172	tigre	ለእጅትማዕ ዲብ ተማመቱ ኦሮ ምነ መሻርከት እግል እምዬ ዜነብ ፡ እንቲ ሰፈር ረዪም ምኑ እንዴ መጽአኪ ትዕበት ወስእነት ዲብ እንቲ ተሐሊ ሀሌኪ ።
173	amharic	ሰዎች ቢገዙትም ይህ ነው ።
174	geez	ወየኀድሩ ሕዝቦሙ ለደቂቀ ቃዓት እምገቦሃ ለደብተራ ለመንገለ አዜብ ።
175	amharic	ስራ ለማግኘት ዘመድ አያስፈልግም
176	blin	ላአሰልክ አመራ እስነ አድነንሉ ፣ ተርቐ ኒከውዲክ ጭንድቕ ኒ ሓደራዅ -ዳለት ገፍ ደምብክ ኣከኵ ።
177	geez	ወትቀፍልዎ ወርቀ ንጹሐ እምውሳጤሁ ወእምአፍአሁ ወትቀፍልዋ ወትገብር በውስቴታ ማዕበለ ዘወርቀ ዘኍጻዳት እምዐውዳ ።
178	tigre	አምዕል ሐቴመ ስስ ሽፍታይ ኩነመ ምን ማርየ ዐድ ገብር ፡ ጉማይ ሳቦት ፡ ወብሸ ለልትሀበል አካናት ሴዕ ሰልፍ ሐ ዘምተው ።
179	tigre	ደሐን ግረ እለ እግል ንትረኤቱ እት ትብል ወቅጽብት ዲብ እንተ እግል ሰላም እዴሀ ሀበቱ ።
180	tigrinya	ኣብ ኣመሪካ ሕማም ንፍዮ ከስፋሕፍሕ ብምጅማሩ ፡ ስድራ-ቤታት ንደቀን ብግዴታዶ ወላስ ብወለንታ ከኽትብኦም ኣለወን ኣብ ዝብል ዛዕባ ፖለቲከኛታት ታ ሃገር ኣብ ክልተ ተገማሚዖም ከምዘለዉ ተሓቢሩ ።
181	geez	ወርእዩ ሰብአ ዐይን እለ እምኀበ ሳኦል በገባኦን ዘብንያም ከመ ተሀውከ ትዕይንቶሙ እምለፌሂ ወእምለፌሂ ።
182	blin	እማ ናሹትል ገሪ ወንቐራ ጉድጉደኵሎም ።
183	amharic	አሉኝና ስላሳለፉዋቸው ቤተሰባዊ መልካም ወቅቶች ቁጭ ብለን አጫወቱኝ ።
184	tigrinya	እናሓንሳእ ኣብ መኼዳ ዘለኻ ዩ ዝመስል ።
185	tigrinya	ኣብኡ ሓደ ንፉዕ ሓረስታይ ጸኒሑና ።
186	amharic	ያልገባሽ ነገር ይህን ያህል መሳሪያ በድፍረት ማዘዋወር ምን ያህል ቁጥጥሩ ደካማ እንደሆነ ያሳያል ።
187	geez	ወደንገፁ ኵሎሙ እለ ርእይዎሙ ። ወፈርሁ ኵሉ ሰብእ
188	amharic	በቤንች ሸኮ ዞን ጉራ ፈርዳ ወረዳ አሮጌ ብርሀን ቀበሌ በአማራ ላይ በታጣቂዎች ተፈፅሟል በተባለ ዳግማዊ ጭፍጨፋ ቢያንስ ከ በላይ አማራዎች መገደላቸውን ከስፍራ ።
189	amharic	ይሁንና በንቲ ዛሬ በኢትዮጵያ ቴሌቪዥን እና ሬዲዮ ድርጅት እየሰራ አይደለም መስሪያ ቤት ቀይሯል ።
190	geez	ወሶራስ ብእሲቱ ለአብራም ኢወለደት ሎቱ ወባቲ አመተ ግብጻዊተ እንተ ስማ አጋር ።
191	amharic	እኔ ጓደኛዬ ነበር ይዴይሜ ይዴይሜ ምንም ሳይነሱ ልጣመይ ላኋበ ።
192	amharic	ከ በ ኪሜ ደቡባዊ ምዕራብ ላይ የሚገኘው ። ይህ በኮረብታ ላይ የሚገኝ ቤተመቅደስ የተገነባው በ ኛው ክፍለ ዘመን መጨረሻ ላይ በንጉስ ዘመን ነበር ።
193	tigre	ሐቆ ሰላት አልዐስር አስክ አፍዐበት እት ረአስ መኪነትነ ገብአነ ፡ ክሉ መሳፍር እብ ሰላመትነ እግል ንእቴ እት ረቢሁ አተድዐ ።
194	geez	ወእቤሎ ለእግዚአብሔር አምላኪየ አንተ ፤ ወአፅምአኒ ቃለ ስእለትየ ።
195	amharic	ለምሳሌ ባለ ብዙ ሺ ዓመቱ ማረሻም ከብረት ።
196	tigre	ፈረስ ወሬሕ እት ምቅርብነ ትከልኡ ።
197	blin	ከዋ ብጅኽዲ ፡ ሲርስትጝና ዲኑዅዲ ፈሀምዲሩዅድ እንተራ ዋኸዲ ፡ ዋኺሰን እራኵ ከደምሰውዲ
198	tigrinya	እቲ ኩሉ ዝረኣየካ ዓበይቲ ነገራት ክትበጽሖ ከም እትኽእል እመን ።
199	tigrinya	ኣብ ዝተሓተ ቀጸላ ናይ ማያዊ ክፍሊ ዝርከብ ኰይኑ ፡ ዕምቈቱ ካብ ሜትሮ ክሳብ ቲ ዝዓሞቐ ባይታ ማያዊ ክፍሊ ይዝርጋሕ ።
200	geez	ወኢትግበርዋ ቀታሊተ ለምድርክሙ እንተ ውስቴታ ትነብሩ እስመ ውእቱ ደም ዘይሬስያ ቀታሊተ ለምድር ወኢትሰሪ ሎቱ ምድር ለዘ ከዐወ ደመ ላዕሌሃ ።
201	tigrinya	ዝተመገብካዮ ዓይነት መግቢ ብእርይ ቊጽር መዝግቦ ፡ ዋላ ናይ ሓደ ሰሙን ።
202	amharic	ሩጫውን ለማጠናቀቅ የረዳቸው ምንድን ነው ?
203	amharic	ታማኝ በየነ ከታዋቂው ድምጻዊ ጋር ያደረገው ።
204	amharic	ሁለተኛ ደግሞ የትኛዉ ሀይማኖት ።
205	tigrinya	ምናልባት ፡ ኩሉ ከም ዝርድኦ ፡ እዛ ብኣቶ ተኪአ ተስፋይ ዝተደርሰት መጽሓፍ መባእታ ሰዋስውን ስነጽሑፍን ቋንቋ ትግርኛ ብዓይነታ ቦኽሪ መጽሓፍ ኣይኮነትን ።
206	tigre	ሚ ዶል ክምሰሌኩም አርበዕ ዕን እንወዴ ? ቤለዩ እግለ ነዛረቱ እት ገኔሕ ።
207	blin	ፍትሕሲ ጨበርሳዅሰነክ ተከውነድ ቆልሊ ዲውነድ ኣዳምቲ ጐትና ብነድ ኣዳምር ካበኒል ደው ይነድ ኣማነት ነቀስድኒል ብሕልታ ወንቀርነድ በከት ቋሊስነድ አሪዅ ተኪቶ ወጠኒ
208	amharic	ጓቲማላ ውስጥ ለአምስት ዓመት አብረናቸው ያገለገልነው ውድ ጓደኞቻችን ወንድምና እህት ቢቭንስ ወደዚህ አዲስ ምድብ ከተዛወሩት መካከል ነበሩ ።
209	blin	ነልድ ላው ህምቡንትክ ፣
210	tigre	ሰብ ደሐን ተካሪር ዲበ እለ ወዐለው እንዴ ወዐለው ፡ አንሶም ወአጀኒቶም ደሐን ህሌነ እት ልብሎ ዲበ ገበይ ህቶም ወለምነ ጸሮም ፍንቱያም ዐለው ዲብ ሕድ ትከረው ።
211	blin	እንተዲ ፡ እንታ ድሙሪ ማድናርዲ ቋልናለክን ይሮ ባርቲለን ።
212	blin	አጃ እማ ቋልስትጚና ይሮ ወንተርቲ ኮያ ።
213	blin	ላዶን ወካ ወስ ተበቡዅ ፤ እማ ኣዳሚንድ ዅረስ ኒወሳ ምቓቓ እሲዅሉ ይስተኵ ።
214	tigre	እት ደቃይቅ አውመ ሰዋኒ እግል ልሕሰል ቱ ፣ ለተሌ ህጅክነ መብዝሕሁ እብ ክሱስ ቴክንሎጅያይ ተጠውር እግል ልግበእ ቱ ።
215	geez	ወኢዮአብሰ ወኵሉ ሰራዊቱ ቦኡ ወዜነውዎ ለኢዮአብ ወይቤልዎ መጽአ አበኔር ኀበ ዳዊት ወፈነዎ ወሖረ በሰላም ።
216	tigre	እተ ክምሰልሁመ ህግየ ፈረንሰ እግል እድርስ ፉኑዬ ዐለ ።
217	tigre	ህቱ ፡ ለዐለት ናይ ፈርሐት ድግም እት ምግብ እንዴ አዳለቀ እተ ፡ እግለ ዐለት ምስሉ ሳዐት ምን እዴሁ እንዴ አፍገረ ትሰሎመ ምንዬ ቤለ ።
218	geez	ወዐሠርቱ ወክልኤቱ አጽሕልት ዘወርቅ እለ ምሉኣን ዕጣነ ወኵሉ ወርቆሙ ለውእቶሙ አጽሕልት ምእት ወዕሥራ ወርቆሙ ።
219	blin	እን ዓስከር ስልጠት በሀሊን ጀብሀቱልድ ተስፋይ ተኽለ ካያ ግን እን ወራት በዳን ዓብደላ ራሳይትል እሰዅሲ ኒኣዋጅድ ኮነኖ ኣን ኵዲ እልሊ ያዅሉ ።
220	tigrinya	በብሽጣራኻ ኢኻ ክትረኽቦ ትኽእል ።
221	blin	እዃሩርዲ እቑርዲ ነበክል ህምባ ልግድዲ ዓዳትዲር ሲርና
222	tigre	ለናይ ጀልደት ቅርቦም ዲብለ ናይ ሽቅል መዋጀሀቶም ለአምጸአዩ ተቅዪር ክምሰል ይዐላ ቱ መስፍን ለሸርሐ ፣ ምናተ ክእነ ምንመ ገብእ ።
223	amharic	የበቆሎን ማሳ ከብቶች እንዳይበሉት አጥር በማጠር መከላከል ይቻላል ፤ እራሱ አጥሩ ግን በቆሎውን የሚበላው ከሆነ ምን ማድረግ ይቻላል ?
224	amharic	እኛ የምናተኩረዉ በአረብ ልሳነ ምድር እና አልቃኢዳን በማሸነፍ ላይ ነዉ ።
225	amharic	በቀን ከሃምሳ መኪኖች ከአንድ ሊትር እስከ አምስት ሊትር መቅዳት ጀመረ ።
226	tigrinya	እቲ ዝሓምም ከኣ ፡ እቲ ካብ ናይ ቅንኢ ዓንኬል ዘይወጽአ ጥራይ እዩ ።
227	tigre	አምሳላት እንግሊዝ ወተርጀመቱ በዐል አመል አመሉ ኢለሐድግ ወደብር አካኑ ።
228	tigre	ዲብ ተጠውር አፍካር ሰቤ ፡ ሐቴ ምህም ምዕራፍ ክምቱ ላኪን ሸክ አለቡ ።
229	blin	ቈንሸላ ወዓጊል ትንክቡዅ ።
230	tigre	እሊመ ምርኤከ ከበሩ ማጽእዬ ለዐለ ረሲድ ነድአኮ ከበር ይአምጽአ ።
231	geez	ወሰምዑ ደቂቀ እስራኤል ከመ ነደቁ ምሥዋዐ ደቂቀ ጋድ ወደቂቀ ሮቤል ወመንፈቂ ነገደ መናሴ በውስተ ደወለ ምድረ ከናአን በኀበ ገላአድ ዘዮርዳንስ በማዕዶቶሙ ለደቂቀ እስራኤል ።
232	blin	ጀጉት ኮድጛ ገመኒዅሲ ከለብርኑዅ ።
233	tigrinya	እታ ጣውስ ፡ ብሰንኪ ዘለዋ መልክዕን ጽባቐን ፡ እንጠዓስን እንጋገን ኣይኰነን ።
234	tigre	ገድም ፡ ሁመድ ፡ ዜነብ ወድርት አስር ሕድ እት ገብኦ ሸንከትለ እንክር ለስተል ጌሰት አራበደው ።
235	geez	ሕዝብ ዐቢይ ወነዋኅት ደቂቀ ኤናቅ እለ ትብሎሙ አንተ ።
236	tigre	ምን ክታብ ካብ ጉዕዞታት ታሪኽ ኤርትራ ለረክብናሁ ።
237	amharic	የክልል ሰንደቅ የራሱን የቻለ አነደ ሌላው ተመካክሮ ያውጣ ሰንደቁ የሃገር አንጂ የአንድ ብሔር ብቻ አይደለም
238	amharic	ለፈገግታ እናት ገበያ ውለው ሲመለሱ ጠረንጴዛ ላይ ብር አስቀምጠው ይወጣሉ ፡ ልጅ ሲገባ ብሩን ያገኘውና አንስቶ ይወጣል ፡ ከዛም እናት ወደ ውስጥ እንደገቡ ።
239	tigre	ፈቲ ሕድ ወእጅትማዕየት ። ።
240	tigre	ወለናይ አማን ፈተ እተ እሎም ለእንወዴ ወክሉ ለለአምሮም ጋራት ኢኮን ለተአተንክብ ፡ ህተ እተ እሎም ለእንወዴ ወዎሮትመ ለኢለአምሮም ጋራት ተ ለተአተንክብ ።
241	tigrinya	እዚ ውግእ እዚ ብኸመይ ትገልጾ ?
242	amharic	በአሉ መልካም አስተዳደርና ልማትን በማረጋገጥ ጠንክረን እንሰራለን በሚል መሪ ቃል ነው የተከበረው ።
243	geez	ወነበቦ እግዚአብሔር ለአሮን ወይቤሎ አንተ ወደቂቅከ ወቤተ አቡከ ምስሌከ ትነሥኡ ኀጣይአ ክህነትክሙ ።
244	blin	ገረስዳዅ ዳበርና ገእይስቶ ህንበኵ ።
245	tigrinya	ኣቶ መሓሪ ሰጊድ ፡ እወ
246	amharic	ይሄ የተሻለ ነው የምንለው በንጽጽር ነው እንጂ ተያይዞ ነው የሚወድቀው ።
247	blin	እን ወካ ልጝንሊ ኣጭፈሮ እርጋዅሲ ፡ እን ከው ቋልገውክ ናውክ ቋልኖሰነሉ ናጂጛዲ ፡ ኰድጛዲ ኰደክ እዳኑ ፈሩዅ ።
248	geez	ወዜነውዎ ለሲሳራ ከመ ዐርገ ባረቅ ወልደ አቢኔሔም ውስተ ደብረ ታቦር ።
249	geez	ኢትኅድግ ምሕረተከ እምነ ቤትየ እስከ ለዓለም ወእመ አኮ አመ ያሴስሎሙ እግዚአብሔር ለፀረ ዳዊት ለኵሎሙ እምነ ገጸ ምድር ወይትረከብ ስመ ዮናታን ውስተ ቤተ ዳዊት ወእግዚአብሔር ይትኀሠሦሙ ለፀረ ዳዊት ።
250	tigre	ለሸዐብ ምን መንበረቱ ትሸዕተረ ።
251	geez	ወይከውን ለከንቱ ኀይልክሙ ወኢትሁበክሙ ምድር ዘርኣ ወዕፀ ገዳምኒ ኢይሁበክሙ ፍሬሁ ።
252	tigre	ሕሽምት ላተ ኬትባይት ተ ።
253	amharic	ትምህርትማ የጠቀመኝ ባዬሎጂ ከረቤዛ እና እንቁልጢ ርእስ ብቻ ሌላው ወፍ የለም ።
254	tigrinya	ብሓንቲ ዳርባ ወንጭፍ ክልተ ዑፍ ከተውድቕ ምሕሳብ ጌጋ ዩ እየ ዝብለካ ዘለኹ ።
255	amharic	የአኝዋክ ስደተኞች በጎሮም መጠለያ ጣቢያ ራድዮ ለርስዎ የምናቀርበውን አገልግሎታችንን ለማሻሻል በማሰብ ኩኪዎችን እንጠቀማለን ።
256	amharic	ተጨማሪ ዘገባዎች ይኖረናል ።
257	tigre	ዲብ ደንጎበ ህዬ ምስል ወላጄ ወበዐል ቤቼ እግል እትሓቀፍ ቀደርኮ ።
258	tigre	ለልሄርር እበ ዐለ ገበይመ ትደበአት ወምን በርሀት እት ጽልመት ተዐዴት ።
259	blin	ኳሓልስሮ ሻመትስሮ ዲቢል ፍረሪ ። ይልዊ ዳኸግረሪ ።
260	geez	ፈላሲ አነ ውስተ ምድር ፤ ኢትኅባእ እምኔየ ትእዛዘከ ።
261	tigre	ማደት ህዬ ፡ አተላላይ ፡ አሳዳር ወሀወኖት ነቃስ አንፋር ጀላብ እግል ልትአከድ ፡ ዐገብ ወአትዐገቦት ነፍስ እግል ልትለመድ ተአዝዝ ።
262	blin	ቈንሸላዲ ጃናዲ ዓገርቲዲ ገመናዲ ቈንሹዲ ጃናዲ ላት ጨሪትኑዅ ፤ እማ ናደርብል ፈሩኑ ደርጉና ግረሪትል እንትኑዅ ።
263	tigre	ዑለመእ ልብሎ ህለው ፡ አስክ ጸመም ወመትበከእ ቀበት እዝን ኮክልየ እግል ለአጅሬ ቀድር ።
264	tigrinya	መለለይ ሓዊ - ዓይና ስትራይጋ ሄርሞንቲካ ፡ ቁመቱ ካብ - ሰንቲ ሜተር ይበጽሕ ።
265	tigre	እለ ኢወዴከ ምንገብእ እት ቀበት እለ ዐለም ጅግረ ወቴክኖሎጂ እግል ትብዴ ለሀለ በክት ፋዬሕቱ ።
266	geez	ወኮነ ኵሉ መዋዕሊሁ ለኖኅ ፱ወ፶ዓመተ ወሞተ ።
267	blin	ከመቱራዲ ፡ ሳንሳዲ ለጘክ ናግርጊል አርስድኖ ድውስቲዅሎም ፤ እማ ፈርኑዅ ።
268	blin	ምኬኤል ጋብር ኰዶ ኒገፍድ እና ንኪ ከለውዲ በለውዲ ይስቶ ኤርትርዪልክ ፋሕ ዮ ህምበው ፣ እና ሮም ይስተውልድ ከብተው ግን የኵ ።
269	tigrinya	ንሱ ፡ ዝመጽእ ክረምቲ ኣብ ዝካየድ ዓበይቲ ውድድራት ስፖርት ፡ ካብ መዳልያ ኦሊምፒክ ሪዮ ፡ ቢጫ ማልያ ቱር ደ ፍራንስ ከም ዘቐድም ላይቭ ስፖርት ንዝተባህለ ማዕከን ዜና ገሊጹ ።
270	blin	ክሱሰንኻ እን ዕርዲሪልድ ሺር ዮ አረርሰው ደገጊታ መናብረትሊ ፡ ግናቲት ደኵሰናዅ ሓለትሲ በርህዳዅ ግን ።
271	geez	እንት ኢትሰምዕ ቃለ ዘይሬቅያ ፤ እንዘ ይሠርያ መሠርይ ጠቢብ ።
272	tigre	አስክ እለ ርኩብ ለሀለ መክሰብ ደሬዕ እንዴ ትወሰከዩ ፡ አስክ ሕርየት ታ መት ለገብእ ሄራር ገበይ ረያም ታርፈት ምኑ ሀሌት ፡ ወወቀይ ብዙሕ ልትሐዜ ሀለ ።
273	tigre	እብ ክሱስ ኤረትርየ ወሸዐበ ለለሐብር ሐቃይቕ ሀለ ዲቡ ፣ እሊ ሐቃይቅ እሊ ህዬ ።
274	blin	እን ወካ ልጝንሊ ብረስ ክሲሶ ናኸ ክሪልድ ደአኖ እግሮ ፈሮሰና ፣ እን ከው እን እማና ናኰድጚል በንስስጚነ እርግነሰና ኣኽኑዅ ።
275	geez	ወይቤልዎ ሰብኡ ለዳዊት ናሁኬ ንሕነ ሀለውነ ውስተ ይሁዳ ወንፈርሀ ወእፎኬ ንከውን ለእመ ሖርነ ውስተ ቄዐላ ወቦእነ ውስተ በርባሮሙ ለኢሎፍሊ ።
276	geez	ኀደሪ ወገባኢ ኢይብላዕ እምኔሁ ።
277	amharic	የትራምፕ እርምጃ የሰላም ድርድሩን ውጤት በተስፋ ሲጠባበቁ የነበሩ ፍልስጤማውያንን አሳዝኗል ።
278	blin	ላዶንትክ ወካ ከለብሊ ትዎ ፡ ማልሲ በቀይድጊን ጕኢሳዅ ሰጚነዲን ፡ እን መስከብል ግድጝ ዋነን ፡ እማ እን ግድጝኻ ትክሰ ኣንጨርጨሮ ውሕ የን ፣
279	geez	እስመ ሊተሰ ሰላመ ይትናገሩኒ ፤ ወይመክሩ በቍፅር ያመንስዉኒ ።
280	tigrinya	ኣርሰናል ኣብ ሜዳኣ ብሞናኮ ብ ተረቲዓ ።
281	geez	በቃለ አሚን ወትፍሥሕት ደምፁ እለ ይገብሩ በዓለ ።
282	tigrinya	ዕድሚኡ ከባቢ እዩ ዝግመት ።
283	blin	እና ከስ ሊጘርሊ ካሲለ
284	amharic	አገሪቷን እኛ ካልዘረፍናት በደረቁ ካልጠባናት ትጥፋ አይሰራም - የትግራይ ገበሬ አባቶቻችሁ የሸወዷቸውን እናንተ እንድትደግሙት አይፈቅዱላችሁም ?
285	amharic	ነዋሪዎቹ ብቻቸውን ሊፈቱት ያልቻሉትን ችግሮች ባለፈው ቅዳሜ የደረሰው አደጋ የመንግሥት ትኩረትን ፈጥሮ የአካባቢያቸው የወደፊትን ገጽታ ይቀይር ይሆን
286	blin	እንትሮ ህንባዅሲ ጃቢስሮ ቋልና
287	geez	ወንቤ ከመ ንግበር ከመዝ ወንንድቅ ዘንተ ምሥዋዐ አኮ በበይነ ቍርባን ወአኮ በበይነ መሥዋዕት ።
288	blin	በደሮ ስዋን እካዅራ እሲሮ ወጀበጋዅሉ ወራት በዳን ግን ።
